0,1.61,0
6.5536E-5,1.67,0
0.00013107,1.61,0
0.00019661,1.61,0
0.00026214,1.61,0
0.00032768,1.61,0
0.00039322,1.56,0
0.00045875,1.61,-0.043
0.00052429,1.61,0
0.00058982,1.61,0
0.00065536,1.61,0
0.0007209,1.61,0
0.00078643,1.56,0
0.00085197,1.61,0
0.0009175,1.61,0
0.00098304,1.67,0
0.0010486,1.61,0
0.0011141,1.61,0
0.0011796,1.61,0
0.0012452,1.61,0
0.0013107,1.61,0
0.0013763,1.61,0
0.0014418,1.67,0
0.0015073,1.61,0
0.0015729,1.61,0
0.0016384,1.56,0
0.0017039,1.67,-0.043
0.0017695,1.67,0
0.001835,1.61,-0.043
0.0019005,1.61,0
0.0019661,1.61,0
0.0020316,1.61,-0.043
0.0020972,1.61,-0.043
0.0021627,1.61,0
0.0022282,1.61,0
0.0022938,1.61,-0.043
0.0023593,1.61,0
0.0024248,1.61,0
0.0024904,1.61,0
0.0025559,1.61,0
0.0026214,1.56,0
0.002687,1.61,0
0.0027525,1.61,0
0.002818,1.67,0
0.0028836,1.61,0
0.0029491,1.61,0
0.0030147,1.61,0
0.0030802,1.67,0
0.0031457,1.61,0
0.0032113,1.56,0
0.0032768,1.61,0
0.0033423,1.61,0
0.0034079,1.61,0
0.0034734,1.61,0
0.0035389,1.56,0
0.0036045,1.56,0
0.00367,1.61,0
0.0037356,1.67,0
0.0038011,1.61,0
0.0038666,1.61,-0.043
0.0039322,1.61,0
0.0039977,1.61,0
0.0040632,1.61,0
0.0041288,1.56,0
0.0041943,1.61,-0.043
0.0042598,1.61,0
0.0043254,1.61,0
0.0043909,1.56,0
0.0044564,1.61,0
0.004522,1.61,-0.043
0.0045875,1.61,0
0.0046531,1.61,0
0.0047186,1.67,0
0.0047841,1.61,0
0.0048497,1.61,-0.043
0.0049152,1.67,0
0.0049807,1.56,0
0.0050463,1.61,0
0.0051118,1.61,0
0.0051773,1.67,0
0.0052429,1.67,0
0.0053084,1.67,-0.043
0.005374,1.67,0
0.0054395,1.73,0
0.005505,1.67,0
0.0055706,1.67,0
0.0056361,1.67,0
0.0057016,1.67,-0.043
0.0057672,1.67,0
0.0058327,1.73,0
0.0058982,1.73,0
0.0059638,1.67,0
0.0060293,1.67,0
0.0060948,1.67,-0.043
0.0061604,1.67,0
0.0062259,1.67,0
0.0062915,1.67,0
0.006357,1.67,0
0.0064225,1.67,0
0.0064881,1.67,0
0.0065536,1.61,-0.043
0.0066191,1.67,0
0.0066847,1.61,0
0.0067502,1.67,0
0.0068157,1.61,0
0.0068813,1.67,0
0.0069468,1.67,0
0.0070124,1.67,0
0.0070779,1.67,0
0.0071434,1.67,0
0.007209,1.9,0
0.0072745,1.96,0
0.00734,2.01,-0.043
0.0074056,1.96,0
0.0074711,2.01,0
0.0075366,2.01,-0.043
0.0076022,2.01,0
0.0076677,2.01,0
0.0077332,2.01,0
0.0077988,2.07,0
0.0078643,2.01,0
0.0079299,2.01,0
0.0079954,2.01,0
0.0080609,2.01,0
0.0081265,1.96,0
0.008192,2.01,0
0.0082575,2.01,0
0.0083231,2.01,0
0.0083886,1.96,0
0.0084541,1.96,0
0.0085197,1.96,0
0.0085852,1.96,0
0.0086508,2.01,0
0.0087163,2.01,0
0.0087818,2.01,0
0.0088474,2.01,0
0.0089129,1.96,0
0.0089784,2.01,0
0.009044,1.96,0
0.0091095,1.96,0
0.009175,1.96,0
0.0092406,2.01,0
0.0093061,2.01,0
0.0093716,2.01,-0.043
0.0094372,2.13,0
0.0095027,2.01,0
0.0095683,2.01,0
0.0096338,2.01,0
0.0096993,2.01,0
0.0097649,2.07,0
0.0098304,2.07,0
0.0098959,2.07,0
0.0099615,2.01,0
0.010027,2.01,0
0.010093,2.01,0
0.010158,2.07,-0.043
0.010224,2.01,0
0.010289,2.01,0
0.010355,1.96,0
0.01042,2.01,0
0.010486,2.01,0
0.010551,2.01,0
0.010617,2.01,0
0.010682,2.07,-0.043
0.010748,2.07,0
0.010813,2.07,0
0.010879,2.01,-0.043
0.010945,2.01,0
0.01101,2.01,0
0.011076,2.01,0
0.011141,2.01,0
0.011207,2.01,-0.043
0.011272,2.01,0
0.011338,2.01,0
0.011403,2.01,0
0.011469,2.01,-0.043
0.011534,2.01,0
0.0116,2.01,0
0.011665,2.01,0
0.011731,2.07,0
0.011796,2.01,0
0.011862,2.01,0
0.011928,2.01,0
0.011993,2.01,0
0.012059,2.01,0
0.012124,1.96,0
0.01219,2.01,0
0.012255,2.01,0
0.012321,1.78,0
0.012386,1.61,-0.043
0.012452,1.61,0
0.012517,1.56,0
0.012583,1.56,0
0.012648,1.61,0
0.012714,1.61,0
0.01278,1.61,0
0.012845,1.61,0
0.012911,1.61,0
0.012976,1.61,0
0.013042,1.67,0
0.013107,1.67,0
0.013173,1.67,0
0.013238,1.67,0
0.013304,1.67,-0.043
0.013369,1.67,0
0.013435,1.73,0
0.0135,1.67,0
0.013566,1.67,0
0.013631,1.67,0
0.013697,1.73,0
0.013763,1.67,0
0.013828,1.61,0
0.013894,1.67,0
0.013959,1.73,0
0.014025,1.67,0
0.01409,1.67,-0.043
0.014156,1.67,-0.043
0.014221,1.67,0
0.014287,1.67,0
0.014352,1.67,0
0.014418,1.67,0
0.014483,1.61,0
0.014549,1.67,0
0.014615,1.67,0
0.01468,1.67,0
0.014746,1.67,-0.043
0.014811,1.67,0
0.014877,1.67,0
0.014942,1.61,0
0.015008,1.9,0
0.015073,1.96,0
0.015139,2.01,0
0.015204,2.01,0
0.01527,2.01,0
0.015335,1.96,0
0.015401,2.01,0
0.015466,2.01,-0.043
0.015532,2.07,0
0.015598,2.01,-0.043
0.015663,2.01,0
0.015729,2.07,-0.043
0.015794,2.07,0
0.01586,1.96,0
0.015925,1.96,0
0.015991,2.01,0
0.016056,1.96,0
0.016122,2.01,0
0.016187,2.07,0
0.016253,1.96,0
0.016318,1.96,0
0.016384,2.01,0
0.01645,2.01,-0.043
0.016515,2.01,0
0.016581,1.96,0
0.016646,2.07,0
0.016712,2.01,0
0.016777,2.01,0
0.016843,2.01,0
0.016908,2.01,0
0.016974,2.01,0
0.017039,2.01,0
0.017105,2.01,0
0.01717,1.96,0
0.017236,1.96,0
0.017302,2.01,0
0.017367,2.01,0
0.017433,2.07,-0.043
0.017498,2.01,0
0.017564,2.01,0
0.017629,2.01,0
0.017695,2.07,0
0.01776,2.01,0
0.017826,2.07,0
0.017891,2.01,0
0.017957,2.01,0
0.018022,2.01,-0.043
0.018088,2.01,0
0.018153,2.01,0
0.018219,2.01,0
