0,1.61,0
3.5E-5,1.61,0
7E-5,1.61,0
0.000105,1.61,0
0.00014,1.56,0
0.000175,1.67,0
0.00021,1.61,0
0.000245,1.61,-0.043
0.00028,1.67,0
0.000315,1.73,-0.043
0.00035,1.61,0
0.000385,1.67,0
0.00042,1.61,0
0.000455,1.61,0
0.00049,1.61,0
0.000525,1.61,0
0.00056,1.61,-0.043
0.000595,1.61,0
0.00063,1.61,-0.043
0.000665,1.61,0
0.0007,1.61,0
0.000735,1.61,0
0.00077,1.61,0
0.000805,1.61,0
0.00084,1.61,0
0.000875,1.61,-0.043
0.00091,1.61,0
0.000945,1.67,-0.043
0.00098,1.67,0
0.001015,1.67,0
0.00105,1.67,-0.043
0.001085,1.67,0
0.00112,1.67,0
0.001155,1.73,0
0.00119,1.67,0
0.001225,1.73,0
0.00126,1.67,0
0.001295,1.73,0
0.00133,1.67,0
0.001365,1.61,0
0.0014,1.73,-0.043
0.001435,1.67,0
0.00147,1.61,0
0.001505,1.67,-0.043
0.00154,1.61,0
0.001575,1.67,0
0.00161,1.67,0
0.001645,1.67,0
0.00168,1.67,0
0.001715,1.67,0
0.00175,1.61,0
0.001785,1.67,0
0.00182,1.67,0
0.001855,1.67,0
0.00189,1.61,0
0.001925,1.73,-0.043
0.00196,2.07,-0.043
0.001995,2.24,0
0.00203,2.3,-0.043
0.002065,2.35,0
0.0021,2.41,-0.043
0.002135,2.41,0
0.00217,2.47,0
0.002205,2.41,-0.043
0.00224,2.41,0
0.002275,2.41,-0.043
0.00231,2.41,0
0.002345,2.35,0
0.00238,2.3,-0.043
0.002415,2.35,-0.043
0.00245,2.41,0
0.002485,2.35,0
0.00252,2.41,0
0.002555,2.35,0
0.00259,2.3,0
0.002625,2.3,0
0.00266,2.3,-0.043
0.002695,2.3,0
0.00273,2.35,0
0.002765,2.35,0
0.0028,2.3,0
0.002835,2.3,0
0.00287,2.3,0
0.002905,2.3,0
0.00294,2.35,0
0.002975,2.35,0
0.00301,2.35,-0.043
0.003045,2.3,0
0.00308,2.24,-0.043
0.003115,2.3,0
0.00315,2.41,0
0.003185,2.3,0
0.00322,2.41,0
0.003255,2.35,0
0.00329,2.41,0
0.003325,2.35,0
0.00336,2.35,0
0.003395,2.35,0
0.00343,2.3,0
0.003465,2.41,0
0.0035,2.41,0
0.003535,2.3,-0.043
0.00357,2.3,0
0.003605,2.35,0
0.00364,2.35,-0.043
0.003675,2.35,-0.043
0.00371,2.35,0
0.003745,2.35,0
0.00378,2.41,0
0.003815,2.41,0
0.00385,2.35,-0.043
0.003885,2.3,0
0.00392,2.35,0
0.003955,2.35,0
0.00399,2.41,0
0.004025,2.35,0
0.00406,2.41,-0.043
0.004095,2.35,0
0.00413,2.35,0
0.004165,2.41,0
0.0042,2.41,0
0.004235,2.35,-0.043
0.00427,2.41,0
0.004305,2.47,0
0.00434,2.41,0
0.004375,2.35,0
0.00441,2.41,-0.043
0.004445,2.3,0
0.00448,2.3,0
0.004515,1.9,0
0.00455,1.67,0
0.004585,1.67,-0.043
0.00462,1.67,0
0.004655,1.61,0
