0.00446,2.87,0
0.00448,2.87,0
0.0045,2.81,0
0.00452,2.81,0
0.00454,2.75,0
0.00456,2.75,0
0.00458,2.81,0
0.0046,2.75,0
0.00462,2.81,0
0.00464,2.81,0
0.00466,2.81,0
0.00468,2.75,0
0.0047,2.75,-0.043
0.00472,2.75,0
0.00474,2.81,0
0.00476,2.81,0
0.00478,2.81,0
0.0048,2.87,0
0.00482,2.92,0
0.00484,2.87,0
0.00486,2.75,0
0.00488,2.87,0
0.0049,2.87,0
0.00492,2.81,0
0.00494,2.87,0
0.00496,2.87,-0.043
0.00498,2.81,0
0.005,2.87,0
0.00502,2.87,0
0.00504,2.87,0
0.00506,2.87,0
0.00508,2.87,0
0.0051,2.87,0
0.00512,2.87,0
0.00514,2.87,0
0.00516,2.87,-0.043
0.00518,2.81,0
0.0052,2.87,0
0.00522,2.87,0
0.00524,2.87,0
0.00526,2.92,0
0.00528,2.87,0
0.0053,2.87,0
0.00532,2.87,0
0.00534,2.87,0
0.00536,2.87,0
0.00538,2.81,0
0.0054,2.87,3.35
0.00542,2.87,3.35
0.00544,2.87,3.35
0.00546,2.81,3.35
0.00548,2.75,3.31
0.0055,2.75,3.35
0.00552,2.75,3.35
0.00554,2.75,3.35
0.00556,2.75,3.35
0.00558,2.75,3.31
0.0056,2.75,3.35
0.00562,2.7,3.35
0.00564,2.75,3.35
0.00566,2.7,3.31
0.00568,2.75,3.35
0.0057,2.7,3.35
0.00572,2.7,3.35
0.00574,2.7,3.35
0.00576,2.7,3.35
0.00578,2.7,3.35
0.0058,2.75,3.35
0.00582,2.75,3.31
0.00584,2.75,3.31
0.00586,2.75,3.35
0.00588,2.75,3.31
0.0059,2.75,3.35
0.00592,2.75,3.31
0.00594,2.75,3.31
0.00596,2.81,3.35
0.00598,2.75,3.35
0.006,2.75,3.35
0.00602,2.75,3.35
0.00604,2.75,3.35
0.00606,2.81,3.31
0.00608,2.75,3.35
0.0061,2.75,3.35
0.00612,2.75,3.35
0.00614,2.75,3.35
0.00616,2.75,3.31
0.00618,2.75,3.35
0.0062,2.7,3.31
0.00622,2.75,3.35
0.00624,2.81,3.35
0.00626,2.75,3.31
0.00628,2.75,3.35
0.0063,2.75,3.31
0.00632,2.75,3.35
0.00634,2.81,3.35
0.00636,2.81,3.35
0.00638,2.75,3.35
0.0064,2.87,3.31
0.00642,2.75,3.35
0.00644,2.81,3.31
0.00646,2.75,3.35
0.00648,2.81,3.35
0.0065,2.75,3.35
0.00652,2.75,3.35
0.00654,2.75,3.35
0.00656,2.75,3.35
0.00658,2.75,3.31
0.0066,2.75,3.35
0.00662,2.75,3.35
0.00664,2.75,3.31
0.00666,2.7,3.35
0.00668,2.75,3.35
0.0067,2.75,3.35
0.00672,2.75,3.35
0.00674,2.7,3.35
0.00676,2.81,3.31
0.00678,2.75,3.31
0.0068,2.75,3.35
0.00682,2.81,3.31
0.00684,2.75,3.35
0.00686,2.7,3.31
0.00688,2.81,3.31
0.0069,2.81,3.35
0.00692,2.75,3.35
0.00694,2.75,3.31
0.00696,2.75,3.35
0.00698,2.7,3.35
0.007,2.7,3.35
0.00702,2.7,3.31
0.00704,2.75,3.31
0.00706,2.75,3.35
0.00708,2.7,3.35
0.0071,2.75,3.35
0.00712,2.75,3.35
0.00714,2.75,3.35
0.00716,2.75,3.35
0.00718,2.75,3.35
0.0072,2.7,3.31
0.00722,2.75,3.35
0.00724,2.75,3.31
0.00726,2.7,3.31
0.00728,2.81,3.31
0.0073,2.75,3.31
0.00732,2.75,3.31
0.00734,2.75,3.31
0.00736,2.75,3.35
0.00738,2.75,3.35
0.0074,2.75,3.31
0.00742,2.7,3.31
0.00744,2.81,3.31
0.00746,2.75,3.31
0.00748,2.75,3.35
0.0075,2.75,3.35
0.00752,2.75,3.35
0.00754,2.7,3.35
0.00756,2.81,3.35
0.00758,2.75,3.35
0.0076,2.7,3.35
0.00762,2.75,3.35
0.00764,2.75,3.31
0.00766,2.75,3.35
0.00768,2.81,3.31
0.0077,2.75,3.35
0.00772,2.75,3.35
0.00774,2.75,3.35
0.00776,2.75,3.35
0.00778,2.75,3.35
0.0078,2.7,3.35
0.00782,2.7,3.31
0.00784,2.75,3.35
0.00786,2.75,3.35
0.00788,2.75,3.35
0.0079,2.75,3.31
0.00792,2.75,3.31
0.00794,2.75,3.31
0.00796,2.75,3.35
0.00798,2.75,3.35
0.008,2.75,3.35
0.00802,2.75,3.31
0.00804,2.75,3.35
0.00806,2.7,3.31
0.00808,2.87,3.35
0.0081,2.81,3.31
0.00812,2.81,3.35
0.00814,2.75,3.31
0.00816,2.75,3.31
0.00818,2.75,3.35
0.0082,2.75,3.35
0.00822,2.75,3.35
0.00824,2.75,3.35
0.00826,2.75,3.35
0.00828,2.7,3.35
0.0083,2.75,3.35
0.00832,2.75,3.31
0.00834,2.75,3.35
0.00836,2.75,3.35
0.00838,2.75,3.35
0.0084,2.81,3.35
0.00842,2.81,3.35
0.00844,2.81,3.35
0.00846,2.81,3.35
0.00848,2.75,3.31
0.0085,2.81,3.35
0.00852,2.81,3.35
0.00854,2.75,3.35
0.00856,2.75,3.31
0.00858,2.75,3.35
0.0086,2.75,3.31
0.00862,2.75,3.35
0.00864,2.75,3.31
0.00866,2.75,3.35
0.00868,2.75,3.35
0.0087,2.7,3.31
0.00872,2.75,3.31
0.00874,2.75,3.35
0.00876,2.7,3.35
0.00878,2.75,3.35
0.0088,2.75,3.35
0.00882,2.75,3.35
0.00884,2.7,3.31
0.00886,2.7,3.31
0.00888,2.81,3.31
0.0089,2.75,3.31
0.00892,2.75,3.35
0.00894,2.75,3.31
0.00896,2.81,3.35
0.00898,2.75,3.35
0.009,2.75,3.35
0.00902,2.81,3.31
0.00904,2.75,3.31
0.00906,2.75,3.31
0.00908,2.75,3.31
0.0091,2.7,3.31
0.00912,2.7,3.35
0.00914,2.7,3.35
0.00916,2.75,3.31
0.00918,2.75,3.31
0.0092,2.7,3.31
0.00922,2.75,3.31
0.00924,2.75,3.31
0.00926,2.75,3.31
0.00928,2.75,3.35
0.0093,2.75,3.35
0.00932,2.75,3.31
0.00934,2.81,3.31
0.00936,2.75,3.35
0.00938,2.75,3.31
0.0094,2.81,3.35
0.00942,2.75,3.35
0.00944,2.81,3.31
0.00946,2.81,3.31
0.00948,2.75,3.35
0.0095,2.81,3.31
0.00952,2.75,3.35
0.00954,2.75,3.35
0.00956,2.75,3.35
0.00958,2.75,3.35
0.0096,2.75,3.31
0.00962,2.75,3.35
0.00964,2.75,3.35
0.00966,2.7,3.35
0.00968,2.81,3.35
0.0097,2.75,3.31
0.00972,2.75,3.31
0.00974,2.75,3.31
0.00976,2.75,3.31
0.00978,2.81,3.31
0.0098,2.75,3.35
0.00982,2.75,3.31
0.00984,2.81,3.35
0.00986,2.75,3.35
0.00988,2.75,3.35
0.0099,2.75,3.35
0.00992,2.75,3.35
0.00994,2.75,3.35
0.00996,2.75,3.35
0.00998,2.81,3.31
0.01,2.75,3.35
0.01002,2.75,3.35
0.01004,2.81,3.35
0.01006,2.81,3.35
0.01008,2.75,3.35
0.0101,2.81,3.31
0.01012,2.81,3.35
0.01014,2.75,3.35
0.01016,2.75,3.35
0.01018,2.75,3.35
0.0102,2.75,3.35
0.01022,2.75,3.35
0.01024,2.75,3.31
0.01026,2.75,3.35
0.01028,2.75,3.35
0.0103,2.7,3.35
0.01032,2.75,3.35
0.01034,2.75,3.35
0.01036,2.75,3.31
0.01038,2.7,3.31
0.0104,2.75,3.31
0.01042,2.81,3.35
0.01044,2.81,3.31
0.01046,2.75,3.35
0.01048,2.81,3.35
0.0105,2.81,3.35
0.01052,2.75,3.35
0.01054,2.75,3.35
0.01056,2.75,3.31
0.01058,2.7,3.31
0.0106,2.75,3.35
0.01062,2.75,3.31
0.01064,2.75,3.35
0.01066,2.75,3.35
0.01068,2.75,3.35
0.0107,2.75,3.31
0.01072,2.7,3.31
0.01074,2.75,3.31
0.01076,2.75,3.35
0.01078,2.75,3.35
0.0108,2.75,3.31
0.01082,2.75,3.35
0.01084,2.75,3.35
0.01086,2.7,3.35
0.01088,2.75,3.35
0.0109,2.75,3.31
0.01092,2.75,3.31
0.01094,2.75,3.35
0.01096,2.75,3.35
0.01098,2.75,3.35
0.011,2.7,3.31
0.01102,2.75,3.31
0.01104,2.75,3.31
0.01106,2.75,3.31
0.01108,2.81,3.31
0.0111,2.75,3.31
0.01112,2.81,3.35
0.01114,2.75,3.31
0.01116,2.81,3.31
0.01118,2.75,3.31
0.0112,2.75,3.35
0.01122,2.75,3.35
0.01124,2.75,3.31
0.01126,2.7,3.35
0.01128,2.81,3.35
0.0113,2.75,3.31
0.01132,2.75,3.35
0.01134,2.75,3.31
0.01136,2.81,3.35
0.01138,2.75,3.31
0.0114,2.75,3.31
0.01142,2.75,3.31
0.01144,2.75,3.31
0.01146,2.75,3.35
0.01148,2.75,3.31
0.0115,2.75,3.31
0.01152,2.75,3.35
0.01154,2.75,3.35
0.01156,2.75,3.31
0.01158,2.81,3.35
0.0116,2.75,3.35
0.01162,2.75,3.35
0.01164,2.75,3.31
0.01166,2.81,3.31
0.01168,2.81,3.35
0.0117,2.75,3.35
0.01172,2.75,3.31
0.01174,2.75,3.31
0.01176,2.75,3.31
0.01178,2.75,3.31
0.0118,2.75,3.31
0.01182,2.75,3.35
0.01184,2.7,3.31
0.01186,2.75,3.35
0.01188,2.75,3.35
0.0119,2.75,3.35
0.01192,2.81,3.35
0.01194,2.75,3.31
0.01196,2.75,3.31
0.01198,2.75,3.35
0.012,2.75,3.31
0.01202,2.75,3.35
0.01204,2.75,3.35
0.01206,2.7,3.31
0.01208,2.81,3.35
0.0121,2.81,3.35
0.01212,2.75,3.35
0.01214,2.75,3.35
0.01216,2.75,3.31
0.01218,2.75,3.31
0.0122,2.75,3.31
0.01222,2.81,3.31
0.01224,2.75,3.31
0.01226,2.75,3.35
0.01228,2.75,3.31
0.0123,2.75,3.31
0.01232,2.75,3.35
0.01234,2.75,3.31
0.01236,2.81,3.35
0.01238,2.75,3.35
0.0124,2.75,3.35
0.01242,2.75,3.35
0.01244,2.75,3.31
0.01246,2.81,3.35
0.01248,2.75,3.31
0.0125,2.75,3.35
0.01252,2.75,3.35
0.01254,2.7,3.35
0.01256,2.81,3.35
0.01258,2.75,3.35
0.0126,2.75,3.35
0.01262,2.75,3.31
0.01264,2.75,3.31
0.01266,2.75,3.31
0.01268,2.75,3.35
0.0127,2.75,3.31
0.01272,2.81,3.35
0.01274,2.75,3.31
0.01276,2.75,3.31
0.01278,2.75,3.31
0.0128,2.75,3.35
0.01282,2.75,3.31
0.01284,2.75,3.31
0.01286,2.7,3.35
0.01288,2.81,3.31
0.0129,2.75,3.31
0.01292,2.75,3.31
0.01294,2.7,3.31
0.01296,2.7,3.31
0.01298,2.81,3.35
0.013,2.75,3.31
0.01302,2.75,3.35
0.01304,2.75,3.35
0.01306,2.75,3.35
0.01308,2.75,3.31
0.0131,2.81,3.35
0.01312,2.75,3.31
0.01314,2.75,3.35
0.01316,2.81,3.31
0.01318,2.81,3.31
0.0132,2.7,3.31
0.01322,2.81,3.35
0.01324,2.75,3.31
0.01326,2.75,3.35
0.01328,2.81,3.31
0.0133,2.81,3.35
0.01332,2.75,3.31
0.01334,2.81,3.31
0.01336,2.75,3.31
0.01338,2.75,3.31
0.0134,2.81,3.31
0.01342,2.75,3.31
0.01344,2.81,3.31
0.01346,2.75,3.35
0.01348,2.75,3.31
0.0135,2.75,3.31
0.01352,2.75,3.31
0.01354,2.75,3.31
0.01356,2.75,3.31
0.01358,2.75,3.31
0.0136,2.75,3.35
0.01362,2.81,3.31
0.01364,2.75,3.35
0.01366,2.7,3.31
0.01368,2.87,3.31
0.0137,2.81,3.35
0.01372,2.81,3.35
0.01374,2.81,3.31
0.01376,2.81,3.35
0.01378,2.81,3.35
0.0138,2.81,3.35
0.01382,2.75,3.35
0.01384,2.75,3.31
0.01386,2.75,3.31
0.01388,2.75,3.35
0.0139,2.75,3.31
0.01392,2.7,3.31
0.01394,2.75,3.35
0.01396,2.81,3.35
0.01398,2.75,3.35
0.014,2.75,3.31
0.01402,2.75,3.31
0.01404,2.75,3.31
0.01406,2.7,3.31
0.01408,2.75,3.31
0.0141,2.75,3.35
0.01412,2.75,3.35
0.01414,2.75,3.31
0.01416,2.75,3.35
0.01418,2.81,3.31
0.0142,2.75,3.31
0.01422,2.75,3.31
0.01424,2.81,3.31
0.01426,2.81,3.31
0.01428,2.75,3.31
0.0143,2.81,3.31
0.01432,2.75,3.35
0.01434,2.81,3.31
0.01436,2.75,3.35
0.01438,2.7,3.31
0.0144,2.75,3.35
0.01442,2.75,3.31
0.01444,2.81,3.31
0.01446,2.7,3.35
0.01448,2.81,3.31
0.0145,2.75,3.35
0.01452,2.75,3.35
0.01454,2.7,3.31
0.01456,2.75,3.35
0.01458,2.75,3.31
0.0146,2.75,3.31
0.01462,2.75,3.31
0.01464,2.75,3.35
0.01466,2.7,3.31
0.01468,2.75,3.31
0.0147,2.75,3.35
0.01472,2.75,3.31
0.01474,2.7,3.31
0.01476,2.81,3.35
0.01478,2.81,3.31
0.0148,2.75,3.31
0.01482,2.75,-0.043
0.01484,2.81,-0.043
0.01486,2.87,0
0.01488,2.87,-0.043
0.0149,2.7,0
0.01492,2.41,0
0.01494,2.24,0
0.01496,2.18,0
0.01498,2.07,-0.043
0.015,2.07,0
0.01502,2.07,0
0.01504,2.07,-0.043
0.01506,2.07,0
0.01508,2.07,-0.043
0.0151,2.07,0
0.01512,2.07,0
0.01514,2.01,0
0.01516,2.07,0
0.01518,2.07,0
0.0152,2.07,0
0.01522,2.07,-0.043
0.01524,2.07,0
0.01526,1.96,-0.043
0.01528,2.13,0
0.0153,2.07,0
0.01532,2.07,0
0.01534,2.07,0
0.01536,2.07,-0.043
0.01538,2.07,0
0.0154,2.07,0
0.01542,2.13,0
0.01544,2.13,0
0.01546,2.07,0
0.01548,2.07,0
0.0155,2.07,0
0.01552,2.07,0
0.01554,2.01,0
0.01556,2.07,0
0.01558,2.07,0
0.0156,2.07,-0.043
0.01562,2.07,0
0.01564,2.07,0
0.01566,2.01,0
0.01568,2.07,0
0.0157,2.01,0
0.01572,2.07,0
0.01574,2.01,0
0.01576,2.01,0
0.01578,2.01,0
0.0158,2.07,0
0.01582,2.07,-0.043
0.01584,2.01,0
0.01586,2.07,-0.043
0.01588,2.13,0
0.0159,2.47,-0.043
0.01592,2.64,0
0.01594,2.75,0
0.01596,2.81,0
0.01598,2.87,0
0.016,2.87,0
0.01602,2.92,0
0.01604,2.87,0
0.01606,2.81,0
0.01608,2.81,0
0.0161,2.87,0
0.01612,2.87,0
0.01614,2.81,-0.043
0.01616,2.87,0
0.01618,2.87,-0.043
0.0162,2.81,0
0.01622,2.75,0
0.01624,2.81,0
0.01626,2.75,0
0.01628,2.81,0
0.0163,2.81,0
0.01632,2.75,0
0.01634,2.81,0
0.01636,2.81,0
0.01638,2.87,0
0.0164,2.87,0
0.01642,2.75,0
0.01644,2.87,0
0.01646,2.81,0
0.01648,2.87,0
0.0165,2.87,0
0.01652,2.92,0
0.01654,2.87,0
0.01656,2.87,0
0.01658,2.87,0
0.0166,2.87,0
0.01662,2.92,0
0.01664,2.92,0
0.01666,2.92,0
0.01668,2.92,0
0.0167,2.87,-0.043
0.01672,2.87,0
0.01674,2.92,0
0.01676,2.87,0
0.01678,2.87,0
0.0168,2.92,0
0.01682,2.92,0
0.01684,2.87,0
0.01686,2.87,0
0.01688,2.87,0
0.0169,2.92,0
0.01692,2.92,0
0.01694,2.92,0
0.01696,2.92,0
0.01698,2.87,0
0.017,2.87,0
0.01702,2.92,0
0.01704,2.87,0
0.01706,2.87,0
0.01708,2.87,0
0.0171,2.87,0
0.01712,2.87,0
0.01714,2.41,-0.043
0.01716,2.01,0
0.01718,1.9,0
0.0172,1.73,0
0.01722,1.73,0
0.01724,1.67,0
0.01726,1.67,-0.043
0.01728,1.61,0
0.0173,1.61,0
0.01732,1.61,0
0.01734,1.61,0
0.01736,1.61,0
0.01738,1.61,0
0.0174,1.61,0
0.01742,1.67,0
0.01744,1.67,0
0.01746,1.67,-0.043
0.01748,1.61,0
0.0175,1.61,0
0.01752,1.61,0
0.01754,1.61,0
0.01756,1.61,0
0.01758,1.61,0
0.0176,1.61,0
0.01762,1.61,0
0.01764,1.56,0
0.01766,1.56,0
0.01768,1.56,0
0.0177,1.61,0
0.01772,1.61,0
0.01774,1.61,0
0.01776,1.61,-0.043
0.01778,1.61,0
0.0178,1.61,0
0.01782,1.61,0
0.01784,1.56,0
0.01786,1.61,0
0.01788,1.61,0
0.0179,1.61,0
0.01792,1.56,0
0.01794,1.67,0
0.01796,1.61,0
0.01798,1.56,0
0.018,1.56,0
0.01802,1.61,0
0.01804,1.61,-0.043
0.01806,1.67,0
0.01808,1.61,0
0.0181,1.56,0
0.01812,1.61,0
0.01814,1.56,0
0.01816,1.61,0
0.01818,1.61,0
0.0182,1.61,-0.043
0.01822,1.67,0
0.01824,1.61,-0.043
0.01826,1.61,0
0.01828,1.61,0
0.0183,1.61,0
0.01832,1.61,-0.043
0.01834,1.67,0
0.01836,1.61,0
0.01838,1.61,0
0.0184,1.67,0
0.01842,1.61,0
0.01844,1.67,0
0.01846,1.67,0
0.01848,1.67,0
0.0185,1.67,0
0.01852,1.61,0
0.01854,1.61,0
0.01856,1.67,-0.043
0.01858,1.61,0
0.0186,1.61,0
0.01862,1.61,0
0.01864,1.61,0
0.01866,1.61,0
0.01868,1.67,0
0.0187,1.61,0
0.01872,1.61,0
0.01874,1.67,0
0.01876,1.61,0
0.01878,1.61,0
0.0188,1.61,0
0.01882,1.67,0
0.01884,1.61,0
0.01886,1.61,0
0.01888,1.67,0
0.0189,1.61,0
0.01892,1.61,0
0.01894,1.61,0
0.01896,1.61,0
0.01898,1.61,0
0.019,1.61,0
0.01902,1.61,0
0.01904,1.61,0
0.01906,1.61,0
0.01908,1.61,0
0.0191,1.61,0
0.01912,1.61,0
0.01914,1.61,0
0.01916,1.61,0
0.01918,1.61,0
0.0192,1.61,-0.043
0.01922,1.61,0
0.01924,1.61,0
0.01926,1.56,0
0.01928,1.61,0
0.0193,1.61,0
0.01932,1.61,0
0.01934,1.67,0
0.01936,1.61,0
0.01938,1.61,0
0.0194,1.67,0
0.01942,1.61,0
0.01944,1.67,0
0.01946,1.61,0
0.01948,1.67,0
0.0195,1.61,0
0.01952,1.61,-0.043
0.01954,1.61,0
0.01956,1.61,0
0.01958,1.67,0
0.0196,1.56,0
0.01962,1.61,0
0.01964,1.61,0
0.01966,1.61,0
0.01968,1.56,0
0.0197,1.61,0
0.01972,1.61,0
0.01974,1.61,0
0.01976,1.56,0
0.01978,1.61,0
0.0198,1.61,0
0.01982,1.67,0
0.01984,1.56,0
0.01986,1.56,0
0.01988,1.61,0
0.0199,1.61,0
0.01992,1.56,-0.043
0.01994,1.61,0
0.01996,1.61,0
0.01998,1.56,0
