0.0055706,1.5,0.0055706
0.0056361,1.67,0.0056361
0.0057016,1.61,0.0057016
0.0057672,1.61,0.0057672
0.0058327,1.61,0.0058327
0.0058982,1.61,0.0058982
0.0059638,1.61,0.0059638
0.0060293,1.56,0.0060293
0.0060948,1.61,0.0060948
0.0061604,1.61,0.0061604
0.0062259,1.61,0.0062259
0.0062915,1.61,0.0062915
0.006357,1.56,0.0063570
0.0064225,1.61,0.0064225
0.0064881,1.61,0.0064881
0.0065536,1.61,0.0065536
0.0066191,1.61,0.0066191
0.0066847,1.61,0.0066847
0.0067502,1.56,0.0067502
0.0068157,1.61,0.0068157
0.0068813,1.56,0.0068813
0.0069468,1.61,0.0069468
0.0070124,1.56,0.0070124
0.0070779,1.61,0.0070779
0.0071434,1.61,0.0071434
0.007209,1.61,0.0072090
0.0072745,1.61,0.0072745
0.00734,1.61,0.0073400
0.0074056,1.61,0.0074056
0.0074711,1.61,0.0074711
0.0075366,1.61,0.0075366
0.0076022,1.61,0.0076022
0.0076677,1.56,0.0076677
0.0077332,1.61,0.0077332
0.0077988,1.61,0.0077988
0.0078643,1.56,0.0078643
0.0079299,1.61,0.0079299
0.0079954,1.61,0.0079954
0.0080609,1.61,0.0080609
0.0081265,1.56,0.0081265
0.008192,1.67,0.0081920
0.0082575,1.67,0.0082575
0.0083231,1.56,0.0083231
0.0083886,1.61,0.0083886
0.0084541,1.61,0.0084541
0.0085197,1.61,0.0085197
0.0085852,1.61,0.0085852
0.0086508,1.61,0.0086508
0.0087163,1.61,0.0087163
0.0087818,1.67,0.0087818
0.0088474,1.61,0.0088474
0.0089129,1.61,0.0089129
0.0089784,1.61,0.0089784
0.009044,1.67,0.0090440
0.0091095,1.56,0.0091095
0.009175,1.61,0.0091750
0.0092406,1.61,0.0092406
0.0093061,1.56,0.0093061
0.0093716,1.61,0.0093716
0.0094372,1.56,0.0094372
0.0095027,1.61,0.0095027
0.0095683,1.61,0.0095683
0.0096338,1.61,0.0096338
0.0096993,1.61,0.0096993
0.0097649,1.61,0.0097649
0.0098304,1.61,0.0098304
0.0098959,1.61,0.0098959
0.0099615,1.61,0.0099615
0.010027,1.56,0.010027
0.010093,1.61,0.010093
0.010158,1.61,0.010158
0.010224,1.61,0.010224
0.010289,1.61,0.010289
0.010355,1.61,0.010355
0.01042,1.61,0.010420
0.010486,1.61,0.010486
0.010551,1.67,0.010551
0.010617,1.61,0.010617
0.010682,1.56,0.010682
0.010748,1.61,0.010748
0.010813,1.56,0.010813
0.010879,1.61,0.010879
0.010945,1.61,0.010945
0.01101,1.56,0.011010
0.011076,1.61,0.011076
0.011141,1.61,0.011141
0.011207,1.73,0.011207
0.011272,1.61,0.011272
0.011338,1.61,0.011338
0.011403,1.61,0.011403
0.011469,1.61,0.011469
0.011534,1.61,0.011534
0.0116,1.61,0.011600
0.011665,1.56,0.011665
0.011731,1.61,0.011731
0.011796,1.61,0.011796
0.011862,1.56,0.011862
0.011928,1.56,0.011928
0.011993,1.56,0.011993
0.012059,1.61,0.012059
0.012124,1.79,0.012124
0.01219,3.83,0.012190
0.012255,5.48,0.012255
0.012321,4.69,0.012321
0.012386,3.66,0.012386
0.012452,3.49,0.012452
0.012517,3.38,0.012517
0.012583,3.44,0.012583
0.012648,3.44,0.012648
0.012714,3.38,0.012714
0.01278,3.44,0.012780
0.012845,3.38,0.012845
0.012911,3.38,0.012911
0.012976,3.38,0.012976
0.013042,3.38,0.013042
0.013107,3.38,0.013107
0.013173,3.44,0.013173
0.013238,3.44,0.013238
0.013304,3.32,0.013304
0.013369,3.38,0.013369
0.013435,3.38,0.013435
0.0135,3.38,0.013500
0.013566,3.44,0.013566
0.013631,3.38,0.013631
0.013697,3.44,0.013697
0.013763,3.38,0.013763
0.013828,3.38,0.013828
0.013894,3.38,0.013894
0.013959,3.38,0.013959
0.014025,3.38,0.014025
0.01409,3.38,0.014090
0.014156,3.44,0.014156
0.014221,3.44,0.014221
0.014287,3.38,0.014287
0.014352,3.38,0.014352
0.014418,3.38,0.014418
0.014483,3.38,0.014483
0.014549,3.38,0.014549
0.014615,3.38,0.014615
0.01468,3.38,0.014680
0.014746,3.44,0.014746
0.014811,3.38,0.014811
0.014877,3.38,0.014877
0.014942,3.38,0.014942
0.015008,3.32,0.015008
0.015073,4.97,0.015073
0.015139,5.6,0.015139
0.015204,5.71,0.015204
0.01527,5.71,0.015270
0.015335,5.71,0.015335
0.015401,5.6,0.015401
0.015466,5.6,0.015466
0.015532,5.54,0.015532
0.015598,5.54,0.015598
0.015663,5.54,0.015663
0.015729,5.6,0.015729
0.015794,5.54,0.015794
0.01586,5.6,0.015860
0.015925,5.54,0.015925
0.015991,5.54,0.015991
0.016056,5.6,0.016056
0.016122,5.54,0.016122
0.016187,5.6,0.016187
0.016253,5.54,0.016253
0.016318,5.54,0.016318
0.016384,5.54,0.016384
0.01645,5.6,0.016450
0.016515,5.54,0.016515
0.016581,5.48,0.016581
0.016646,5.6,0.016646
0.016712,5.6,0.016712
0.016777,5.6,0.016777
0.016843,5.54,0.016843
0.016908,5.54,0.016908
0.016974,5.6,0.016974
0.017039,5.6,0.017039
0.017105,5.54,0.017105
0.01717,5.54,0.017170
0.017236,5.54,0.017236
0.017302,5.48,0.017302
0.017367,5.48,0.017367
0.017433,5.54,0.017433
0.017498,5.6,0.017498
0.017564,5.54,0.017564
0.017629,5.6,0.017629
0.017695,5.54,0.017695
0.01776,5.54,0.017760
0.017826,5.54,0.017826
0.017891,5.54,0.017891
0.017957,5.6,0.017957
0.018022,5.6,0.018022
0.018088,5.54,0.018088
0.018153,5.54,0.018153
0.018219,5.54,0.018219
0.018285,5.54,0.018285
0.01835,5.54,0.018350
0.018416,5.54,0.018416
0.018481,5.48,0.018481
0.018547,5.48,0.018547
0.018612,5.54,0.018612
0.018678,5.54,0.018678
0.018743,5.54,0.018743
0.018809,5.54,0.018809
0.018874,5.54,0.018874
0.01894,5.6,0.018940
0.019005,5.54,0.019005
0.019071,5.54,0.019071
0.019137,5.54,0.019137
0.019202,5.54,0.019202
0.019268,5.6,0.019268
0.019333,5.54,0.019333
0.019399,5.54,0.019399
0.019464,5.54,0.019464
0.01953,5.54,0.019530
0.019595,5.54,0.019595
0.019661,3.89,0.019661
0.019726,3.38,0.019726
0.019792,3.32,0.019792
0.019857,3.26,0.019857
0.019923,3.32,0.019923
0.019988,3.32,0.019988
0.020054,3.32,0.020054
0.02012,3.32,0.020120
0.020185,3.26,0.020185
0.020251,3.32,0.020251
0.020316,3.26,0.020316
0.020382,3.32,0.020382
0.020447,3.26,0.020447
0.020513,3.38,0.020513
0.020578,3.38,0.020578
0.020644,3.32,0.020644
0.020709,3.32,0.020709
0.020775,3.26,0.020775
0.02084,3.32,0.020840
0.020906,4.12,0.020906
0.020972,5.37,0.020972
0.021037,5.09,0.021037
0.021103,2.3,0.021103
0.021168,1.79,0.021168
0.021234,1.67,0.021234
0.021299,1.61,0.021299
0.021365,1.61,0.021365
0.02143,1.61,0.021430
0.021496,1.61,0.021496
0.021561,1.56,0.021561
0.021627,1.61,0.021627
0.021692,1.61,0.021692
0.021758,1.56,0.021758
0.021823,1.61,0.021823
0.021889,1.61,0.021889
0.021955,1.61,0.021955
0.02202,1.61,0.022020
0.022086,1.61,0.022086
0.022151,1.56,0.022151
0.022217,1.61,0.022217
0.022282,1.56,0.022282
0.022348,1.61,0.022348
0.022413,1.61,0.022413
0.022479,1.61,0.022479
0.022544,1.61,0.022544
0.02261,1.61,0.022610
0.022675,1.61,0.022675
0.022741,1.56,0.022741
0.022807,1.61,0.022807
0.022872,1.61,0.022872
0.022938,1.61,0.022938
0.023003,1.56,0.023003
0.023069,1.56,0.023069
0.023134,1.61,0.023134
0.0232,1.56,0.023200
0.023265,1.61,0.023265
0.023331,1.56,0.023331
0.023396,1.56,0.023396
0.023462,1.61,0.023462
0.023527,1.61,0.023527
0.023593,1.61,0.023593
0.023658,1.61,0.023658
0.023724,1.61,0.023724
0.02379,1.61,0.023790
0.023855,1.61,0.023855
0.023921,1.56,0.023921
0.023986,1.61,0.023986
0.024052,1.61,0.024052
0.024117,1.67,0.024117
0.024183,1.61,0.024183
0.024248,1.61,0.024248
0.024314,1.61,0.024314
0.024379,1.61,0.024379
0.024445,1.61,0.024445
0.02451,1.61,0.024510
0.024576,1.61,0.024576
0.024642,1.56,0.024642
0.024707,1.61,0.024707
0.024773,1.5,0.024773
0.024838,1.61,0.024838
0.024904,1.56,0.024904
0.024969,1.61,0.024969
0.025035,1.56,0.025035
0.0251,1.61,0.025100
0.025166,1.56,0.025166
0.025231,1.61,0.025231
0.025297,1.67,0.025297
0.025362,1.61,0.025362
0.025428,1.56,0.025428
0.025494,1.61,0.025494
0.025559,1.61,0.025559
0.025625,1.61,0.025625
0.02569,1.61,0.025690
0.025756,1.61,0.025756
0.025821,1.56,0.025821
0.025887,1.61,0.025887
0.025952,1.61,0.025952
0.026018,1.61,0.026018
0.026083,1.56,0.026083
0.026149,1.61,0.026149
0.026214,1.67,0.026214
0.02628,1.61,0.026280
0.026345,1.61,0.026345
0.026411,1.56,0.026411
0.026477,1.61,0.026477
0.026542,1.61,0.026542
0.026608,1.56,0.026608
0.026673,1.61,0.026673
0.026739,1.61,0.026739
0.026804,1.61,0.026804
0.02687,1.56,0.026870
0.026935,1.61,0.026935
0.027001,1.61,0.027001
0.027066,1.61,0.027066
0.027132,1.61,0.027132
0.027197,1.61,0.027197
0.027263,1.61,0.027263
0.027329,1.56,0.027329
0.027394,1.61,0.027394
0.02746,1.61,0.027460
0.027525,1.61,0.027525
0.027591,1.61,0.027591
0.027656,1.61,0.027656
0.027722,1.61,0.027722
0.027787,1.56,0.027787
0.027853,1.56,0.027853
0.027918,1.61,0.027918
0.027984,1.61,0.027984
0.028049,1.56,0.028049
0.028115,1.61,0.028115
0.02818,1.67,0.028180
0.028246,1.67,0.028246
0.028312,1.61,0.028312
0.028377,1.56,0.028377
0.028443,1.61,0.028443
0.028508,1.5,0.028508
0.028574,1.61,0.028574
0.028639,1.61,0.028639
0.028705,1.61,0.028705
0.02877,1.5,0.028770
0.028836,1.56,0.028836
0.028901,1.61,0.028901
0.028967,1.61,0.028967
0.029032,1.56,0.029032
0.029098,1.61,0.029098
0.029164,1.67,0.029164
0.029229,1.61,0.029229
0.029295,1.61,0.029295
0.02936,1.56,0.029360
0.029426,1.56,0.029426
0.029491,1.56,0.029491
0.029557,1.61,0.029557
0.029622,1.61,0.029622
0.029688,1.61,0.029688
0.029753,1.56,0.029753
0.029819,1.56,0.029819
0.029884,1.61,0.029884
0.02995,1.56,0.029950
0.030015,1.61,0.030015
0.030081,1.61,0.030081
0.030147,1.67,0.030147
0.030212,1.61,0.030212
0.030278,1.67,0.030278
0.030343,1.61,0.030343
0.030409,1.56,0.030409
0.030474,1.61,0.030474
0.03054,1.67,0.030540
0.030605,1.61,0.030605
0.030671,1.61,0.030671
0.030736,1.61,0.030736
0.030802,1.61,0.030802
0.030867,1.61,0.030867
0.030933,1.61,0.030933
0.030999,1.61,0.030999
0.031064,1.61,0.031064
0.03113,1.67,0.031130
0.031195,1.61,0.031195
0.031261,1.61,0.031261
0.031326,1.61,0.031326
0.031392,1.61,0.031392
0.031457,1.56,0.031457
0.031523,1.56,0.031523
0.031588,1.61,0.031588
0.031654,1.61,0.031654
0.031719,1.67,0.031719
0.031785,1.61,0.031785
0.03185,1.56,0.031850
0.031916,1.61,0.031916
0.031982,1.67,0.031982
0.032047,1.61,0.032047
0.032113,1.61,0.032113
0.032178,1.61,0.032178
0.032244,1.56,0.032244
0.032309,1.61,0.032309
0.032375,1.56,0.032375
0.03244,1.61,0.032440
0.032506,1.5,0.032506
0.032571,1.61,0.032571
0.032637,1.61,0.032637
0.032702,1.61,0.032702
0.032768,1.56,0.032768
0.032834,1.61,0.032834
0.032899,1.61,0.032899
0.032965,1.61,0.032965
0.03303,1.56,0.033030
0.033096,1.61,0.033096
0.033161,1.67,0.033161
0.033227,1.67,0.033227
0.033292,1.61,0.033292
0.033358,1.61,0.033358
0.033423,1.61,0.033423
0.033489,1.56,0.033489
0.033554,1.56,0.033554
0.03362,1.61,0.033620
0.033686,1.56,0.033686
0.033751,1.61,0.033751
0.033817,1.61,0.033817
0.033882,1.61,0.033882
0.033948,1.56,0.033948
0.034013,1.56,0.034013
0.034079,1.61,0.034079
0.034144,1.67,0.034144
0.03421,1.67,0.034210
0.034275,1.61,0.034275
0.034341,1.56,0.034341
0.034406,1.61,0.034406
0.034472,1.61,0.034472
0.034537,1.56,0.034537
0.034603,1.61,0.034603
0.034669,1.56,0.034669
0.034734,1.56,0.034734
0.0348,1.61,0.034800
0.034865,1.61,0.034865
0.034931,1.61,0.034931
0.034996,1.61,0.034996
0.035062,1.61,0.035062
0.035127,1.61,0.035127
0.035193,1.61,0.035193
0.035258,1.61,0.035258
0.035324,1.61,0.035324
0.035389,1.61,0.035389
0.035455,1.61,0.035455
0.035521,1.61,0.035521
0.035586,1.61,0.035586
0.035652,1.61,0.035652
0.035717,1.67,0.035717
0.035783,1.61,0.035783
0.035848,1.56,0.035848
0.035914,1.61,0.035914
0.035979,1.56,0.035979
0.036045,1.61,0.036045
0.03611,1.61,0.036110
0.036176,1.61,0.036176
0.036241,1.5,0.036241
0.036307,1.61,0.036307
0.036372,1.61,0.036372
0.036438,1.61,0.036438
0.036504,1.56,0.036504
0.036569,1.56,0.036569
0.036635,1.61,0.036635
0.0367,1.61,0.036700
0.036766,1.56,0.036766
0.036831,1.61,0.036831
0.036897,1.61,0.036897
0.036962,1.56,0.036962
0.037028,1.61,0.037028
0.037093,1.61,0.037093
0.037159,1.61,0.037159
0.037224,1.61,0.037224
0.03729,1.67,0.037290
0.037356,1.61,0.037356
0.037421,1.61,0.037421
0.037487,1.61,0.037487
0.037552,1.61,0.037552
0.037618,1.56,0.037618
0.037683,1.61,0.037683
0.037749,1.56,0.037749
0.037814,1.56,0.037814
0.03788,1.61,0.037880
0.037945,1.61,0.037945
0.038011,1.61,0.038011
0.038076,1.56,0.038076
0.038142,1.61,0.038142
0.038207,1.61,0.038207
0.038273,1.61,0.038273
0.038339,1.61,0.038339
0.038404,1.61,0.038404
0.03847,1.56,0.038470
0.038535,1.61,0.038535
0.038601,1.61,0.038601
0.038666,1.61,0.038666
0.038732,1.61,0.038732
0.038797,1.56,0.038797
0.038863,1.61,0.038863
0.038928,1.61,0.038928
0.038994,1.61,0.038994
0.039059,1.61,0.039059
0.039125,1.61,0.039125
0.039191,1.61,0.039191
0.039256,1.61,0.039256
0.039322,1.56,0.039322
0.039387,1.61,0.039387
0.039453,1.67,0.039453
0.039518,1.61,0.039518
0.039584,1.61,0.039584
0.039649,1.61,0.039649
0.039715,1.61,0.039715
0.03978,1.61,0.039780
0.039846,1.61,0.039846
0.039911,1.61,0.039911
0.039977,1.56,0.039977
0.040042,1.61,0.040042
0.040108,1.56,0.040108
0.040174,1.61,0.040174
0.040239,1.5,0.040239
0.040305,1.67,0.040305
0.04037,1.61,0.040370
0.040436,1.61,0.040436
0.040501,1.56,0.040501
0.040567,1.61,0.040567
0.040632,1.61,0.040632
0.040698,1.61,0.040698
0.040763,1.61,0.040763
0.040829,1.61,0.040829
0.040894,1.61,0.040894
0.04096,1.61,0.040960
0.041026,1.56,0.041026
0.041091,1.61,0.041091
0.041157,1.67,0.041157
0.041222,1.61,0.041222
0.041288,1.56,0.041288
0.041353,1.61,0.041353
0.041419,1.61,0.041419
0.041484,1.61,0.041484
0.04155,1.56,0.041550
0.041615,1.61,0.041615
0.041681,1.61,0.041681
0.041746,1.56,0.041746
0.041812,1.61,0.041812
0.041878,1.56,0.041878
0.041943,1.56,0.041943
0.042009,1.61,0.042009
0.042074,1.56,0.042074
0.04214,1.61,0.042140
0.042205,1.61,0.042205
0.042271,1.61,0.042271
0.042336,1.61,0.042336
0.042402,1.61,0.042402
0.042467,1.61,0.042467
0.042533,1.61,0.042533
0.042598,1.56,0.042598
0.042664,1.56,0.042664
0.042729,1.56,0.042729
0.042795,1.61,0.042795
0.042861,1.61,0.042861
0.042926,1.61,0.042926
0.042992,1.61,0.042992
0.043057,1.61,0.043057
0.043123,1.56,0.043123
0.043188,1.67,0.043188
0.043254,1.61,0.043254
0.043319,1.56,0.043319
0.043385,1.61,0.043385
0.04345,1.56,0.043450
0.043516,1.56,0.043516
0.043581,1.61,0.043581
0.043647,1.61,0.043647
0.043713,1.56,0.043713
0.043778,1.56,0.043778
0.043844,1.61,0.043844
0.043909,1.61,0.043909
0.043975,1.44,0.043975
0.04404,1.56,0.044040
0.044106,1.67,0.044106
0.044171,1.67,0.044171
0.044237,1.56,0.044237
0.044302,1.61,0.044302
0.044368,1.61,0.044368
0.044433,1.56,0.044433
0.044499,1.61,0.044499
0.044564,1.61,0.044564
0.04463,1.56,0.044630
0.044696,1.56,0.044696
0.044761,1.56,0.044761
0.044827,1.56,0.044827
0.044892,1.61,0.044892
0.044958,1.56,0.044958
0.045023,1.61,0.045023
0.045089,1.61,0.045089
0.045154,1.61,0.045154
0.04522,1.61,0.045220
0.045285,1.67,0.045285
0.045351,1.61,0.045351
0.045416,1.61,0.045416
0.045482,1.61,0.045482
0.045548,1.56,0.045548
0.045613,1.56,0.045613
0.045679,1.61,0.045679
0.045744,1.61,0.045744
0.04581,1.61,0.045810
0.045875,1.61,0.045875
0.045941,1.61,0.045941
0.046006,1.61,0.046006
0.046072,1.61,0.046072
0.046137,1.73,0.046137
0.046203,1.61,0.046203
0.046268,1.61,0.046268
0.046334,1.61,0.046334
0.046399,1.56,0.046399
0.046465,1.61,0.046465
0.046531,1.61,0.046531
0.046596,1.61,0.046596
0.046662,1.61,0.046662
0.046727,1.61,0.046727
0.046793,1.61,0.046793
0.046858,1.56,0.046858
0.046924,1.67,0.046924
0.046989,1.61,0.046989
0.047055,1.61,0.047055
0.04712,1.61,0.047120
0.047186,1.56,0.047186
0.047251,1.61,0.047251
0.047317,1.61,0.047317
0.047383,1.61,0.047383
0.047448,1.61,0.047448
0.047514,1.61,0.047514
0.047579,1.56,0.047579
0.047645,1.61,0.047645
0.04771,1.56,0.047710
0.047776,1.61,0.047776
0.047841,1.56,0.047841
0.047907,1.61,0.047907
0.047972,1.5,0.047972
0.048038,1.61,0.048038
0.048103,1.61,0.048103
0.048169,1.61,0.048169
0.048234,1.61,0.048234
0.0483,1.61,0.048300
0.048366,1.61,0.048366
0.048431,1.61,0.048431
0.048497,1.61,0.048497
0.048562,1.61,0.048562
0.048628,1.61,0.048628
0.048693,1.56,0.048693
0.048759,1.56,0.048759
0.048824,1.61,0.048824
0.04889,1.61,0.048890
0.048955,1.61,0.048955
0.049021,1.61,0.049021
0.049086,1.61,0.049086
0.049152,1.56,0.049152
0.049218,1.56,0.049218
0.049283,1.61,0.049283
0.049349,1.61,0.049349
0.049414,1.61,0.049414
0.04948,1.56,0.049480
0.049545,1.56,0.049545
0.049611,1.61,0.049611
0.049676,1.56,0.049676
0.049742,1.61,0.049742
0.049807,1.56,0.049807
0.049873,1.61,0.049873
0.049938,1.61,0.049938
0.050004,1.61,0.050004
0.05007,1.56,0.050070
0.050135,1.67,0.050135
0.050201,1.61,0.050201
0.050266,1.67,0.050266
0.050332,1.61,0.050332
0.050397,1.67,0.050397
0.050463,1.56,0.050463
0.050528,1.61,0.050528
0.050594,1.61,0.050594
0.050659,1.67,0.050659
0.050725,1.61,0.050725
0.05079,1.61,0.050790
0.050856,1.56,0.050856
0.050921,1.56,0.050921
0.050987,1.61,0.050987
0.051053,1.56,0.051053
0.051118,1.67,0.051118
0.051184,1.61,0.051184
0.051249,1.61,0.051249
0.051315,1.61,0.051315
0.05138,1.61,0.051380
0.051446,1.5,0.051446
0.051511,1.61,0.051511
0.051577,1.67,0.051577
0.051642,1.61,0.051642
0.051708,1.5,0.051708
0.051773,1.61,0.051773
0.051839,1.61,0.051839
0.051905,1.61,0.051905
0.05197,1.56,0.051970
0.052036,1.61,0.052036
0.052101,1.61,0.052101
0.052167,1.61,0.052167
0.052232,1.61,0.052232
0.052298,1.61,0.052298
0.052363,1.61,0.052363
0.052429,1.61,0.052429
0.052494,1.61,0.052494
0.05256,1.61,0.052560
0.052625,1.56,0.052625
0.052691,1.61,0.052691
0.052756,1.56,0.052756
0.052822,1.61,0.052822
0.052888,1.61,0.052888
0.052953,1.56,0.052953
0.053019,1.56,0.053019
0.053084,1.61,0.053084
0.05315,1.56,0.053150
0.053215,1.67,0.053215
0.053281,1.61,0.053281
0.053346,1.61,0.053346
0.053412,1.61,0.053412
0.053477,1.61,0.053477
0.053543,1.56,0.053543
0.053608,1.61,0.053608
0.053674,1.61,0.053674
0.05374,1.61,0.053740
0.053805,1.56,0.053805
0.053871,1.61,0.053871
0.053936,1.61,0.053936
0.054002,1.61,0.054002
0.054067,1.56,0.054067
0.054133,1.61,0.054133
0.054198,1.67,0.054198
0.054264,1.61,0.054264
0.054329,1.61,0.054329
0.054395,1.67,0.054395
0.05446,1.56,0.054460
0.054526,1.56,0.054526
0.054591,1.56,0.054591
0.054657,1.56,0.054657
0.054723,1.56,0.054723
0.054788,1.61,0.054788
0.054854,1.61,0.054854
0.054919,1.56,0.054919
0.054985,1.61,0.054985
0.05505,1.61,0.055050
0.055116,1.61,0.055116
0.055181,1.56,0.055181
0.055247,1.73,0.055247
0.055312,1.56,0.055312
0.055378,1.61,0.055378
0.055443,1.56,0.055443
0.055509,1.61,0.055509
0.055575,1.61,0.055575
0.05564,1.61,0.055640
0.055706,1.5,0.055706
0.055771,1.61,0.055771
0.055837,1.61,0.055837
0.055902,1.61,0.055902
0.055968,1.56,0.055968
0.056033,1.61,0.056033
0.056099,1.61,0.056099
0.056164,1.67,0.056164
0.05623,1.61,0.056230
0.056295,1.61,0.056295
0.056361,1.61,0.056361
0.056426,1.56,0.056426
0.056492,1.61,0.056492
0.056558,1.61,0.056558
0.056623,1.56,0.056623
0.056689,1.56,0.056689
0.056754,1.61,0.056754
0.05682,1.61,0.056820
0.056885,1.61,0.056885
0.056951,1.56,0.056951
0.057016,1.56,0.057016
0.057082,1.61,0.057082
0.057147,1.67,0.057147
0.057213,1.61,0.057213
0.057278,1.67,0.057278
0.057344,1.61,0.057344
0.05741,1.61,0.057410
0.057475,1.56,0.057475
0.057541,1.61,0.057541
0.057606,1.61,0.057606
0.057672,1.61,0.057672
0.057737,1.56,0.057737
0.057803,1.61,0.057803
0.057868,1.61,0.057868
0.057934,1.56,0.057934
0.057999,1.56,0.057999
0.058065,1.61,0.058065
0.05813,1.67,0.058130
0.058196,1.61,0.058196
0.058262,1.67,0.058262
0.058327,1.61,0.058327
0.058393,1.56,0.058393
0.058458,1.61,0.058458
0.058524,1.56,0.058524
0.058589,1.61,0.058589
0.058655,1.5,0.058655
0.05872,1.61,0.058720
0.058786,1.61,0.058786
0.058851,1.56,0.058851
0.058917,1.56,0.058917
0.058982,1.61,0.058982
0.059048,1.56,0.059048
0.059113,1.61,0.059113
0.059179,1.61,0.059179
0.059245,1.61,0.059245
0.05931,1.61,0.059310
0.059376,1.61,0.059376
0.059441,1.5,0.059441
0.059507,1.56,0.059507
0.059572,1.61,0.059572
0.059638,1.61,0.059638
0.059703,1.56,0.059703
0.059769,1.61,0.059769
0.059834,1.61,0.059834
0.0599,1.61,0.059900
0.059965,1.56,0.059965
0.060031,1.61,0.060031
0.060097,1.56,0.060097
0.060162,1.61,0.060162
0.060228,1.61,0.060228
0.060293,1.61,0.060293
0.060359,1.61,0.060359
0.060424,1.61,0.060424
0.06049,1.56,0.060490
0.060555,1.61,0.060555
0.060621,1.61,0.060621
0.060686,1.56,0.060686
0.060752,1.61,0.060752
0.060817,1.61,0.060817
0.060883,1.56,0.060883
0.060948,1.61,0.060948
0.061014,1.61,0.061014
0.06108,1.61,0.061080
0.061145,1.61,0.061145
0.061211,1.61,0.061211
0.061276,1.61,0.061276
0.061342,1.56,0.061342
0.061407,1.61,0.061407
0.061473,1.61,0.061473
0.061538,1.61,0.061538
0.061604,1.67,0.061604
0.061669,1.61,0.061669
0.061735,1.61,0.061735
0.0618,1.67,0.061800
0.061866,1.73,0.061866
0.061932,1.61,0.061932
0.061997,1.61,0.061997
0.062063,1.61,0.062063
0.062128,1.61,0.062128
0.062194,1.61,0.062194
0.062259,1.67,0.062259
0.062325,1.56,0.062325
0.06239,1.56,0.062390
0.062456,1.61,0.062456
0.062521,1.61,0.062521
0.062587,1.61,0.062587
0.062652,1.61,0.062652
0.062718,1.56,0.062718
0.062783,1.61,0.062783
0.062849,1.56,0.062849
0.062915,1.56,0.062915
0.06298,1.61,0.062980
0.063046,1.61,0.063046
0.063111,1.61,0.063111
0.063177,1.56,0.063177
0.063242,1.67,0.063242
0.063308,1.61,0.063308
0.063373,1.56,0.063373
0.063439,1.5,0.063439
0.063504,1.61,0.063504
0.06357,1.56,0.063570
0.063635,1.61,0.063635
0.063701,1.56,0.063701
0.063767,1.61,0.063767
0.063832,1.61,0.063832
0.063898,1.61,0.063898
0.063963,1.61,0.063963
0.064029,1.61,0.064029
0.064094,1.56,0.064094
