Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.09837	0	0.09837	12.1	0.09837	0	
0.098435	0	0.098435	12.1	0.098435	0	
0.098501	0	0.098501	12.1	0.098501	0	
0.098566	0	0.098566	12.1	0.098566	0	
0.098632	0	0.098632	12.3	0.098632	0	
0.098697	0	0.098697	12.1	0.098697	0	
0.098763	0	0.098763	12.1	0.098763	0	
0.098828	0	0.098828	12.1	0.098828	0	
0.098894	0	0.098894	12.1	0.098894	0	
0.098959	0	0.098959	12.3	0.098959	0	
0.099025	0	0.099025	12.1	0.099025	0	
0.09909	0	0.09909	12.1	0.09909	0	
0.099156	0	0.099156	12.1	0.099156	0	
0.099222	0	0.099222	12.1	0.099222	0	
0.099287	0	0.099287	12.3	0.099287	0	
0.099353	0	0.099353	12.1	0.099353	0	
0.099418	0	0.099418	12.1	0.099418	0	
0.099484	0	0.099484	12.3	0.099484	0	
0.099549	0	0.099549	12.1	0.099549	0	
0.099615	0	0.099615	12.3	0.099615	0	
0.09968	0	0.09968	12.1	0.09968	0	
0.099746	0	0.099746	12.3	0.099746	0	
0.099811	0	0.099811	11.8	0.099811	0	
0.099877	0	0.099877	12.1	0.099877	0	
0.099942	0	0.099942	12.1	0.099942	0	
0.10001	0	0.10001	12.3	0.10001	0	
0.10007	0	0.10007	12.3	0.10007	0	
0.10014	0	0.10014	12.1	0.10014	0	
0.1002	0	0.1002	12.3	0.1002	0	
0.10027	0	0.10027	12.1	0.10027	0	
0.10034	0	0.10034	12.3	0.10034	0	
0.1004	0	0.1004	11.8	0.1004	0	
0.10047	0	0.10047	12.3	0.10047	0	
0.10053	0	0.10053	12.1	0.10053	0	
0.1006	0	0.1006	12.1	0.1006	0	
0.10066	0	0.10066	12.1	0.10066	0	
0.10073	0	0.10073	12.6	0.10073	0	
0.10079	0	0.10079	11.8	0.10079	0	
0.10086	0	0.10086	12.3	0.10086	0	
0.10093	0	0.10093	12.1	0.10093	0	
0.10099	0	0.10099	17.9	0.10099	0	
0.10106	0	0.10106	17.6	0.10106	0	
0.10112	0	0.10112	17.9	0.10112	0	
0.10119	0	0.10119	17.9	0.10119	0	
0.10125	0	0.10125	17.9	0.10125	0	
0.10132	0	0.10132	17.9	0.10132	0	
0.10138	0	0.10138	17.6	0.10138	0	
0.10145	0	0.10145	17.6	0.10145	0	
0.10152	0	0.10152	17.9	0.10152	0	
0.10158	0	0.10158	17.6	0.10158	0	
0.10165	0	0.10165	17.9	0.10165	0	
0.10171	0	0.10171	17.9	0.10171	0	
0.10178	0	0.10178	17.9	0.10178	0	
0.10184	0	0.10184	17.9	0.10184	0	
0.10191	0	0.10191	17.9	0.10191	0	
0.10197	0	0.10197	17.6	0.10197	0	
0.10204	0	0.10204	17.9	0.10204	0	
0.10211	0	0.10211	17.6	0.10211	0	
0.10217	0	0.10217	17.9	0.10217	0	
0.10224	0	0.10224	17.9	0.10224	0	
0.1023	0	0.1023	17.6	0.1023	0	
0.10237	0	0.10237	17.6	0.10237	0	
0.10243	0	0.10243	17.9	0.10243	0	
0.1025	0	0.1025	17.9	0.1025	0	
0.10256	0	0.10256	17.9	0.10256	0	
0.10263	0	0.10263	17.9	0.10263	0	
0.10269	0	0.10269	17.9	0.10269	0	
0.10276	0	0.10276	17.9	0.10276	0	
0.10283	0	0.10283	17.9	0.10283	0	
0.10289	0	0.10289	17.9	0.10289	0	
0.10296	0	0.10296	17.6	0.10296	0	
0.10302	0	0.10302	17.9	0.10302	0	
0.10309	0	0.10309	17.9	0.10309	0	
0.10315	0	0.10315	17.9	0.10315	0	
0.10322	0	0.10322	17.9	0.10322	0	
0.10328	0	0.10328	17.9	0.10328	0	
0.10335	0	0.10335	17.9	0.10335	0	
0.10342	0	0.10342	17.9	0.10342	0	
0.10348	0	0.10348	17.9	0.10348	0	
0.10355	0	0.10355	17.9	0.10355	0	
0.10361	0	0.10361	17.9	0.10361	0	
0.10368	0	0.10368	17.9	0.10368	0	
0.10374	0	0.10374	17.9	0.10374	0	
0.10381	0	0.10381	17.9	0.10381	0	
0.10387	0	0.10387	17.9	0.10387	0	
0.10394	0	0.10394	17.9	0.10394	0	
0.10401	0	0.10401	17.9	0.10401	0	
0.10407	0	0.10407	17.9	0.10407	0	
0.10414	0	0.10414	17.9	0.10414	0	
0.1042	0	0.1042	17.9	0.1042	0	
0.10427	0	0.10427	17.6	0.10427	0	
0.10433	0	0.10433	17.6	0.10433	0	
0.1044	0	0.1044	17.9	0.1044	0	
0.10446	0	0.10446	17.9	0.10446	0	
0.10453	0	0.10453	17.9	0.10453	0	
0.1046	0	0.1046	17.9	0.1046	0	
0.10466	0	0.10466	17.9	0.10466	0	
0.10473	0	0.10473	17.9	0.10473	0	
0.10479	0	0.10479	17.9	0.10479	0	
0.10486	0	0.10486	17.9	0.10486	0	
0.10492	0	0.10492	17.9	0.10492	0	
0.10499	0	0.10499	17.9	0.10499	0	
0.10505	0	0.10505	17.6	0.10505	0	
0.10512	0	0.10512	17.6	0.10512	0	
0.10519	0	0.10519	17.6	0.10519	0	
0.10525	0	0.10525	17.9	0.10525	0	
0.10532	0	0.10532	17.6	0.10532	0	
0.10538	0	0.10538	17.9	0.10538	0	
0.10545	0	0.10545	17.9	0.10545	0	
0.10551	0	0.10551	17.9	0.10551	0	
0.10558	0	0.10558	17.6	0.10558	0	
0.10564	0	0.10564	18.2	0.10564	0	
0.10571	0	0.10571	17.6	0.10571	0	
0.10578	0	0.10578	17.9	0.10578	0	
0.10584	0	0.10584	17.6	0.10584	0	
0.10591	0	0.10591	17.9	0.10591	0	
0.10597	0	0.10597	17.6	0.10597	0	
0.10604	0	0.10604	17.9	0.10604	0	
0.1061	0	0.1061	17.9	0.1061	0	
0.10617	0	0.10617	17.9	0.10617	0	
0.10623	0	0.10623	17.9	0.10623	0	
0.1063	0	0.1063	13.2	0.1063	0	
0.10636	0	0.10636	12.1	0.10636	0	
0.10643	0	0.10643	12.1	0.10643	0	
0.1065	0	0.1065	12.1	0.1065	0	
0.10656	0	0.10656	12.1	0.10656	0	
0.10663	0	0.10663	12.1	0.10663	0	
0.10669	0	0.10669	12.3	0.10669	0	
0.10676	0	0.10676	12.1	0.10676	0	
0.10682	0	0.10682	12.3	0.10682	0	
0.10689	0	0.10689	12.3	0.10689	0	
0.10695	0	0.10695	12.3	0.10695	0	
0.10702	0	0.10702	12.1	0.10702	0	
0.10709	0	0.10709	12.3	0.10709	0	
0.10715	0	0.10715	12.1	0.10715	0	
0.10722	0	0.10722	12.3	0.10722	0	
0.10728	0	0.10728	12.1	0.10728	0	
0.10735	0	0.10735	12.3	0.10735	0	
0.10741	0	0.10741	12.1	0.10741	0	
0.10748	0	0.10748	12.1	0.10748	0	
0.10754	0	0.10754	12.1	0.10754	0	
0.10761	0	0.10761	12.3	0.10761	0	
0.10768	0	0.10768	12.3	0.10768	0	
0.10774	0	0.10774	12.3	0.10774	0	
0.10781	0	0.10781	12.1	0.10781	0	
0.10787	0	0.10787	12.3	0.10787	0	
0.10794	0	0.10794	12.1	0.10794	0	
0.108	0	0.108	12.3	0.108	0	
0.10807	0	0.10807	12.1	0.10807	0	
0.10813	0	0.10813	12.3	0.10813	0	
0.1082	0	0.1082	12.1	0.1082	0	
0.10827	0	0.10827	12.3	0.10827	0	
0.10833	0	0.10833	12.1	0.10833	0	
0.1084	0	0.1084	12.3	0.1084	0	
0.10846	0	0.10846	12.1	0.10846	0	
0.10853	0	0.10853	12.3	0.10853	0	
0.10859	0	0.10859	12.3	0.10859	0	
0.10866	0	0.10866	12.3	0.10866	0	
0.10872	0	0.10872	12.3	0.10872	0	
0.10879	0	0.10879	18.2	0.10879	0	
0.10886	0	0.10886	17.6	0.10886	0	
0.10892	0	0.10892	17.9	0.10892	0	
0.10899	0	0.10899	17.6	0.10899	0	
0.10905	0	0.10905	17.9	0.10905	0	
0.10912	0	0.10912	17.9	0.10912	0	
0.10918	0	0.10918	17.9	0.10918	0	
0.10925	0	0.10925	17.9	0.10925	0	
0.10931	0	0.10931	17.9	0.10931	0	
0.10938	0	0.10938	18.2	0.10938	0	
0.10945	0	0.10945	17.6	0.10945	0	
0.10951	0	0.10951	17.9	0.10951	0	
0.10958	0	0.10958	17.9	0.10958	0	
0.10964	0	0.10964	17.9	0.10964	0	
0.10971	0	0.10971	17.6	0.10971	0	
0.10977	0	0.10977	17.9	0.10977	0	
0.10984	0	0.10984	17.6	0.10984	0	
0.1099	0	0.1099	17.9	0.1099	0	
0.10997	0	0.10997	17.9	0.10997	0	
0.11003	0	0.11003	17.9	0.11003	0	
0.1101	0	0.1101	17.9	0.1101	0	
0.11017	0	0.11017	17.9	0.11017	0	
0.11023	0	0.11023	17.6	0.11023	0	
0.1103	0	0.1103	17.9	0.1103	0	
0.11036	0	0.11036	17.9	0.11036	0	
0.11043	0	0.11043	17.6	0.11043	0	
0.11049	0	0.11049	17.9	0.11049	0	
0.11056	0	0.11056	17.9	0.11056	0	
0.11062	0	0.11062	17.9	0.11062	0	
0.11069	0	0.11069	17.9	0.11069	0	
0.11076	0	0.11076	17.9	0.11076	0	
0.11082	0	0.11082	17.9	0.11082	0	
0.11089	0	0.11089	17.9	0.11089	0	
0.11095	0	0.11095	17.9	0.11095	0	
0.11102	0	0.11102	17.9	0.11102	0	
0.11108	0	0.11108	17.9	0.11108	0	
0.11115	0	0.11115	17.9	0.11115	0	
0.11121	0	0.11121	17.9	0.11121	0	
0.11128	0	0.11128	17.6	0.11128	0	
0.11135	0	0.11135	17.9	0.11135	0	
0.11141	0	0.11141	17.9	0.11141	0	
0.11148	0	0.11148	17.6	0.11148	0	
0.11154	0	0.11154	17.9	0.11154	0	
0.11161	0	0.11161	17.9	0.11161	0	
0.11167	0	0.11167	17.9	0.11167	0	
0.11174	0	0.11174	17.9	0.11174	0	
0.1118	0	0.1118	17.9	0.1118	0	
0.11187	0	0.11187	17.9	0.11187	0	
0.11194	0	0.11194	17.9	0.11194	0	
0.112	0	0.112	17.9	0.112	0	
0.11207	0	0.11207	17.9	0.11207	0	
0.11213	0	0.11213	17.9	0.11213	0	
0.1122	0	0.1122	17.6	0.1122	0	
0.11226	0	0.11226	17.9	0.11226	0	
0.11233	0	0.11233	17.6	0.11233	0	
0.11239	0	0.11239	17.9	0.11239	0	
0.11246	0	0.11246	17.6	0.11246	0	
0.11253	0	0.11253	17.9	0.11253	0	
0.11259	0	0.11259	17.6	0.11259	0	
0.11266	0	0.11266	18.2	0.11266	0	
0.11272	0	0.11272	17.9	0.11272	0	
0.11279	0	0.11279	18.2	0.11279	0	
0.11285	0	0.11285	17.6	0.11285	0	
0.11292	0	0.11292	17.9	0.11292	0	
0.11298	0	0.11298	17.9	0.11298	0	
0.11305	0	0.11305	18.2	0.11305	0	
0.11312	0	0.11312	17.9	0.11312	0	
0.11318	0	0.11318	17.9	0.11318	0	
0.11325	0	0.11325	17.9	0.11325	0	
0.11331	0	0.11331	17.9	0.11331	0	
0.11338	0	0.11338	17.9	0.11338	0	
0.11344	0	0.11344	17.6	0.11344	0	
0.11351	0	0.11351	17.6	0.11351	0	
0.11357	0	0.11357	17.9	0.11357	0	
0.11364	0	0.11364	17.6	0.11364	0	
0.1137	0	0.1137	17.9	0.1137	0	
0.11377	0	0.11377	17.9	0.11377	0	
0.11384	0	0.11384	17.9	0.11384	0	
0.1139	0	0.1139	17.6	0.1139	0	
0.11397	0	0.11397	17.9	0.11397	0	
0.11403	0	0.11403	17.9	0.11403	0	
0.1141	0	0.1141	17.9	0.1141	0	
0.11416	0	0.11416	17.9	0.11416	0	
0.11423	0	0.11423	17.6	0.11423	0	
0.11429	0	0.11429	17.6	0.11429	0	
0.11436	0	0.11436	17.9	0.11436	0	
0.11443	0	0.11443	17.6	0.11443	0	
0.11449	0	0.11449	17.9	0.11449	0	
0.11456	0	0.11456	17.6	0.11456	0	
0.11462	0	0.11462	17.9	0.11462	0	
0.11469	0	0.11469	17.6	0.11469	0	
0.11475	0	0.11475	17.9	0.11475	0	
0.11482	0	0.11482	17.9	0.11482	0	
0.11488	0	0.11488	17.9	0.11488	0	
0.11495	0	0.11495	17.9	0.11495	0	
0.11502	0	0.11502	17.9	0.11502	0	
0.11508	0	0.11508	17.9	0.11508	0	
0.11515	0	0.11515	17.9	0.11515	0	
0.11521	0	0.11521	17.9	0.11521	0	
0.11528	0	0.11528	17.9	0.11528	0	
0.11534	0	0.11534	17.9	0.11534	0	
0.11541	0	0.11541	17.9	0.11541	0	
0.11547	0	0.11547	17.6	0.11547	0	
0.11554	0	0.11554	17.9	0.11554	0	
0.11561	0	0.11561	17.9	0.11561	0	
0.11567	0	0.11567	17.9	0.11567	0	
0.11574	0	0.11574	17.9	0.11574	0	
0.1158	0	0.1158	17.9	0.1158	0	
0.11587	0	0.11587	17.9	0.11587	0	
0.11593	0	0.11593	17.9	0.11593	0	
0.116	0	0.116	17.9	0.116	0	
0.11606	0	0.11606	17.9	0.11606	0	
0.11613	0	0.11613	17.9	0.11613	0	
0.1162	0	0.1162	17.9	0.1162	0	
0.11626	0	0.11626	17.9	0.11626	0	
0.11633	0	0.11633	17.6	0.11633	0	
0.11639	0	0.11639	17.6	0.11639	0	
0.11646	0	0.11646	17.9	0.11646	0	
0.11652	0	0.11652	17.3	0.11652	0	
0.11659	0	0.11659	17.6	0.11659	0	
0.11665	0	0.11665	17.6	0.11665	0	
0.11672	0	0.11672	17.9	0.11672	0	
0.11679	0	0.11679	17.9	0.11679	0	
0.11685	0	0.11685	17.6	0.11685	0	
0.11692	0	0.11692	17.9	0.11692	0	
0.11698	0	0.11698	18.2	0.11698	0	
0.11705	0	0.11705	17.9	0.11705	0	
0.11711	0	0.11711	18.2	0.11711	0	
0.11718	0	0.11718	17.9	0.11718	0	
0.11724	0	0.11724	17.6	0.11724	0	
0.11731	0	0.11731	17.9	0.11731	0	
0.11737	0	0.11737	17.9	0.11737	0	
0.11744	0	0.11744	17.6	0.11744	0	
0.11751	0	0.11751	17.9	0.11751	0	
0.11757	0	0.11757	17.9	0.11757	0	
0.11764	0	0.11764	17.9	0.11764	0	
0.1177	0	0.1177	17.9	0.1177	0	
0.11777	0	0.11777	17.9	0.11777	0	
0.11783	0	0.11783	17.9	0.11783	0	
0.1179	0	0.1179	17.9	0.1179	0	
0.11796	0	0.11796	17.9	0.11796	0	
0.11803	0	0.11803	17.6	0.11803	0	
0.1181	0	0.1181	17.9	0.1181	0	
0.11816	0	0.11816	17.9	0.11816	0	
0.11823	0	0.11823	17.9	0.11823	0	
0.11829	0	0.11829	17.6	0.11829	0	
0.11836	0	0.11836	17.9	0.11836	0	
0.11842	0	0.11842	17.6	0.11842	0	
0.11849	0	0.11849	17.9	0.11849	0	
0.11855	0	0.11855	17.6	0.11855	0	
0.11862	0	0.11862	17.9	0.11862	0	
0.11869	0	0.11869	17.6	0.11869	0	
0.11875	0	0.11875	18.5	0.11875	0	
0.11882	0	0.11882	18.2	0.11882	0	
0.11888	0	0.11888	18.5	0.11888	0	
0.11895	0	0.11895	17.9	0.11895	0	
0.11901	0	0.11901	17.9	0.11901	0	
0.11908	0	0.11908	17.6	0.11908	0	
0.11914	0	0.11914	17.6	0.11914	0	
0.11921	0	0.11921	17.9	0.11921	0	
0.11928	0	0.11928	17.9	0.11928	0	
0.11934	0	0.11934	17.6	0.11934	0	
0.11941	0	0.11941	17.6	0.11941	0	
0.11947	0	0.11947	17.6	0.11947	0	
0.11954	0	0.11954	17.9	0.11954	0	
0.1196	0	0.1196	17.9	0.1196	0	
0.11967	0	0.11967	17.9	0.11967	0	
0.11973	0	0.11973	17.9	0.11973	0	
0.1198	0	0.1198	17.6	0.1198	0	
0.11987	0	0.11987	17.6	0.11987	0	
0.11993	0	0.11993	17.9	0.11993	0	
0.12	0	0.12	17.6	0.12	0	
0.12006	0	0.12006	17.9	0.12006	0	
0.12013	0	0.12013	17.6	0.12013	0	
0.12019	0	0.12019	17.9	0.12019	0	
0.12026	0	0.12026	17.9	0.12026	0	
0.12032	0	0.12032	17.9	0.12032	0	
0.12039	0	0.12039	17.9	0.12039	0	
0.12046	0	0.12046	17.6	0.12046	0	
0.12052	0	0.12052	17.3	0.12052	0	
0.12059	0	0.12059	17.6	0.12059	0	
0.12065	0	0.12065	17.9	0.12065	0	
0.12072	0	0.12072	17.6	0.12072	0	
0.12078	0	0.12078	17.6	0.12078	0	
0.12085	0	0.12085	17.6	0.12085	0	
0.12091	0	0.12091	17.6	0.12091	0	
0.12098	0	0.12098	17.9	0.12098	0	
0.12104	0	0.12104	17.6	0.12104	0	
0.12111	0	0.12111	17.9	0.12111	0	
0.12118	0	0.12118	17.9	0.12118	0	
0.12124	0	0.12124	17.9	0.12124	0	
0.12131	0	0.12131	17.9	0.12131	0	
0.12137	0	0.12137	17.9	0.12137	0	
0.12144	0	0.12144	17.6	0.12144	0	
0.1215	0	0.1215	17.9	0.1215	0	
0.12157	0	0.12157	17.9	0.12157	0	
0.12163	0	0.12163	17.9	0.12163	0	
0.1217	0	0.1217	17.6	0.1217	0	
0.12177	0	0.12177	17.9	0.12177	0	
0.12183	0	0.12183	17.9	0.12183	0	
0.1219	0	0.1219	17.9	0.1219	0	
0.12196	0	0.12196	17.6	0.12196	0	
0.12203	0	0.12203	17.9	0.12203	0	
0.12209	0	0.12209	17.9	0.12209	0	
0.12216	0	0.12216	17.9	0.12216	0	
0.12222	0	0.12222	17.9	0.12222	0	
0.12229	0	0.12229	17.9	0.12229	0	
0.12236	0	0.12236	17.9	0.12236	0	
0.12242	0	0.12242	17.9	0.12242	0	
0.12249	0	0.12249	17.6	0.12249	0	
0.12255	0	0.12255	17.9	0.12255	0	
0.12262	0	0.12262	17.9	0.12262	0	
0.12268	0	0.12268	17.9	0.12268	0	
0.12275	0	0.12275	17.9	0.12275	0	
0.12281	0	0.12281	17.9	0.12281	0	
0.12288	0	0.12288	17.6	0.12288	0	
0.12295	0	0.12295	17.6	0.12295	0	
0.12301	0	0.12301	17.6	0.12301	0	
0.12308	0	0.12308	17.6	0.12308	0	
0.12314	0	0.12314	17.6	0.12314	0	
0.12321	0	0.12321	17.6	0.12321	0	
0.12327	0	0.12327	17.6	0.12327	0	
0.12334	0	0.12334	17.6	0.12334	0	
0.1234	0	0.1234	17.9	0.1234	0	
0.12347	0	0.12347	17.6	0.12347	0	
0.12354	0	0.12354	17.9	0.12354	0	
0.1236	0	0.1236	17.9	0.1236	0	
0.12367	0	0.12367	17.9	0.12367	0	
0.12373	0	0.12373	17.6	0.12373	0	
0.1238	0	0.1238	17.9	0.1238	0	
0.12386	0	0.12386	17.6	0.12386	0	
0.12393	0	0.12393	17.9	0.12393	0	
0.12399	0	0.12399	17.9	0.12399	0	
0.12406	0	0.12406	17.9	0.12406	0	
0.12413	0	0.12413	17.6	0.12413	0	
0.12419	0	0.12419	17.9	0.12419	0	
0.12426	0	0.12426	17.9	0.12426	0	
0.12432	0	0.12432	17.6	0.12432	0	
0.12439	0	0.12439	17.9	0.12439	0	
0.12445	0	0.12445	17.6	0.12445	0	
0.12452	0	0.12452	17.9	0.12452	0	
0.12458	0	0.12458	17.6	0.12458	0	
0.12465	0	0.12465	17.9	0.12465	0	
0.12472	0	0.12472	17.9	0.12472	0	
0.12478	0	0.12478	17.9	0.12478	0	
0.12485	0	0.12485	17.6	0.12485	0	
0.12491	0	0.12491	17.9	0.12491	0	
0.12498	0	0.12498	17.6	0.12498	0	
0.12504	0	0.12504	17.9	0.12504	0	
0.12511	0	0.12511	17.9	0.12511	0	
0.12517	0	0.12517	17.9	0.12517	0	
0.12524	0	0.12524	17.9	0.12524	0	
0.1253	0	0.1253	17.6	0.1253	0	
0.12537	0	0.12537	17.9	0.12537	0	
0.12544	0	0.12544	17.9	0.12544	0	
0.1255	0	0.1255	17.9	0.1255	0	
0.12557	0	0.12557	17.9	0.12557	0	
0.12563	0	0.12563	17.6	0.12563	0	
0.1257	0	0.1257	17.9	0.1257	0	
0.12576	0	0.12576	17.9	0.12576	0	
0.12583	0	0.12583	17.6	0.12583	0	
0.12589	0	0.12589	17.9	0.12589	0	
0.12596	0	0.12596	17.9	0.12596	0	
0.12603	0	0.12603	17.6	0.12603	0	
0.12609	0	0.12609	17.6	0.12609	0	
0.12616	0	0.12616	17.9	0.12616	0	
0.12622	0	0.12622	17.9	0.12622	0	
0.12629	0	0.12629	17.9	0.12629	0	
0.12635	0	0.12635	17.6	0.12635	0	
0.12642	0	0.12642	17.9	0.12642	0	
0.12648	0	0.12648	17.9	0.12648	0	
0.12655	0	0.12655	17.9	0.12655	0	
0.12662	0	0.12662	17.9	0.12662	0	
0.12668	0	0.12668	18.2	0.12668	0	
0.12675	0	0.12675	17.9	0.12675	0	
0.12681	0	0.12681	17.9	0.12681	0	
0.12688	0	0.12688	17.9	0.12688	0	
0.12694	0	0.12694	17.9	0.12694	0	
0.12701	0	0.12701	17.6	0.12701	0	
0.12707	0	0.12707	17.9	0.12707	0	
0.12714	0	0.12714	17.6	0.12714	0	
0.12721	0	0.12721	18.2	0.12721	0	
0.12727	0	0.12727	17.6	0.12727	0	
0.12734	0	0.12734	17.9	0.12734	0	
0.1274	0	0.1274	17.6	0.1274	0	
0.12747	0	0.12747	17.9	0.12747	0	
0.12753	0	0.12753	17.9	0.12753	0	
0.1276	0	0.1276	17.9	0.1276	0	
0.12766	0	0.12766	17.9	0.12766	0	
0.12773	0	0.12773	17.6	0.12773	0	
0.1278	0	0.1278	17.9	0.1278	0	
0.12786	0	0.12786	17.9	0.12786	0	
0.12793	0	0.12793	17.9	0.12793	0	
0.12799	0	0.12799	17.9	0.12799	0	
0.12806	0	0.12806	17.6	0.12806	0	
0.12812	0	0.12812	17.6	0.12812	0	
0.12819	0	0.12819	17.6	0.12819	0	
0.12825	0	0.12825	17.9	0.12825	0	
0.12832	0	0.12832	17.6	0.12832	0	
0.12839	0	0.12839	17.9	0.12839	0	
0.12845	0	0.12845	17.9	0.12845	0	
0.12852	0	0.12852	17.9	0.12852	0	
0.12858	0	0.12858	17.6	0.12858	0	
0.12865	0	0.12865	17.9	0.12865	0	
0.12871	0	0.12871	17.6	0.12871	0	
0.12878	0	0.12878	17.9	0.12878	0	
0.12884	0	0.12884	17.6	0.12884	0	
0.12891	0	0.12891	17.9	0.12891	0	
0.12897	0	0.12897	17.6	0.12897	0	
0.12904	0	0.12904	17.9	0.12904	0	
0.12911	0	0.12911	17.6	0.12911	0	
0.12917	0	0.12917	17.9	0.12917	0	
0.12924	0	0.12924	17.6	0.12924	0	
0.1293	0	0.1293	17.6	0.1293	0	
0.12937	0	0.12937	17.9	0.12937	0	
0.12943	0	0.12943	17.9	0.12943	0	
0.1295	0	0.1295	17.6	0.1295	0	
0.12956	0	0.12956	17.9	0.12956	0	
0.12963	0	0.12963	17.9	0.12963	0	
0.1297	0	0.1297	17.9	0.1297	0	
0.12976	0	0.12976	18.2	0.12976	0	
0.12983	0	0.12983	17.9	0.12983	0	
0.12989	0	0.12989	17.9	0.12989	0	
0.12996	0	0.12996	17.6	0.12996	0	
0.13002	0	0.13002	17.9	0.13002	0	
0.13009	0	0.13009	17.9	0.13009	0	
0.13015	0	0.13015	17.9	0.13015	0	
0.13022	0	0.13022	17.9	0.13022	0	
0.13029	0	0.13029	17.9	0.13029	0	
0.13035	0	0.13035	17.9	0.13035	0	
0.13042	0	0.13042	17.9	0.13042	0	
0.13048	0	0.13048	17.9	0.13048	0	
0.13055	0	0.13055	17.9	0.13055	0	
0.13061	0	0.13061	17.9	0.13061	0	
0.13068	0	0.13068	17.9	0.13068	0	
0.13074	0	0.13074	17.6	0.13074	0	
0.13081	0	0.13081	17.9	0.13081	0	
0.13088	0	0.13088	17.9	0.13088	0	
0.13094	0	0.13094	17.6	0.13094	0	
0.13101	0	0.13101	17.6	0.13101	0	
0.13107	0	0.13107	17.9	0.13107	0	
0.13114	0	0.13114	17.6	0.13114	0	
0.1312	0	0.1312	17.9	0.1312	0	
0.13127	0	0.13127	17.9	0.13127	0	
0.13133	0	0.13133	17.9	0.13133	0	
0.1314	0	0.1314	17.9	0.1314	0	
0.13147	0	0.13147	17.6	0.13147	0	
0.13153	0	0.13153	17.9	0.13153	0	
0.1316	0	0.1316	17.6	0.1316	0	
0.13166	0	0.13166	17.6	0.13166	0	
0.13173	0	0.13173	18.2	0.13173	0	
0.13179	0	0.13179	17.9	0.13179	0	
0.13186	0	0.13186	17.9	0.13186	0	
0.13192	0	0.13192	17.6	0.13192	0	
0.13199	0	0.13199	17.9	0.13199	0	
0.13206	0	0.13206	17.6	0.13206	0	
0.13212	0	0.13212	17.6	0.13212	0	
0.13219	0	0.13219	17.6	0.13219	0	
0.13225	0	0.13225	17.9	0.13225	0	
0.13232	0	0.13232	17.6	0.13232	0	
0.13238	0	0.13238	17.9	0.13238	0	
0.13245	0	0.13245	17.3	0.13245	0	
0.13251	0	0.13251	17.9	0.13251	0	
0.13258	0	0.13258	17.6	0.13258	0	
0.13264	0	0.13264	17.9	0.13264	0	
0.13271	0	0.13271	17.9	0.13271	0	
0.13278	0	0.13278	17.9	0.13278	0	
0.13284	0	0.13284	17.6	0.13284	0	
0.13291	0	0.13291	17.9	0.13291	0	
0.13297	0	0.13297	17.9	0.13297	0	
0.13304	0	0.13304	17.9	0.13304	0	
0.1331	0	0.1331	17.9	0.1331	0	
0.13317	0	0.13317	17.9	0.13317	0	
0.13323	0	0.13323	17.9	0.13323	0	
0.1333	0	0.1333	17.9	0.1333	0	
0.13337	0	0.13337	17.6	0.13337	0	
0.13343	0	0.13343	17.6	0.13343	0	
0.1335	0	0.1335	17.6	0.1335	0	
0.13356	0	0.13356	17.9	0.13356	0	
0.13363	0	0.13363	17.6	0.13363	0	
0.13369	0	0.13369	17.9	0.13369	0	
0.13376	0	0.13376	17.9	0.13376	0	
0.13382	0	0.13382	17.9	0.13382	0	
0.13389	0	0.13389	17.6	0.13389	0	
0.13396	0	0.13396	17.9	0.13396	0	
0.13402	0	0.13402	17.6	0.13402	0	
0.13409	0	0.13409	17.9	0.13409	0	
0.13415	0	0.13415	17.6	0.13415	0	
0.13422	0	0.13422	17.9	0.13422	0	
0.13428	0	0.13428	17.9	0.13428	0	
0.13435	0	0.13435	17.9	0.13435	0	
0.13441	0	0.13441	17.6	0.13441	0	
0.13448	0	0.13448	17.9	0.13448	0	
0.13455	0	0.13455	17.6	0.13455	0	
0.13461	0	0.13461	17.9	0.13461	0	
0.13468	0	0.13468	17.9	0.13468	0	
0.13474	0	0.13474	17.9	0.13474	0	
0.13481	0	0.13481	17.6	0.13481	0	
0.13487	0	0.13487	17.9	0.13487	0	
0.13494	0	0.13494	17.9	0.13494	0	
0.135	0	0.135	17.9	0.135	0	
0.13507	0	0.13507	17.6	0.13507	0	
0.13514	0	0.13514	17.9	0.13514	0	
0.1352	0	0.1352	17.9	0.1352	0	
0.13527	0	0.13527	17.9	0.13527	0	
0.13533	0	0.13533	17.9	0.13533	0	
0.1354	0	0.1354	17.9	0.1354	0	
0.13546	0	0.13546	17.6	0.13546	0	
0.13553	0	0.13553	17.9	0.13553	0	
0.13559	0	0.13559	17.9	0.13559	0	
0.13566	0	0.13566	17.9	0.13566	0	
0.13573	0	0.13573	17.6	0.13573	0	
0.13579	0	0.13579	17.9	0.13579	0	
0.13586	0	0.13586	17.9	0.13586	0	
0.13592	0	0.13592	17.9	0.13592	0	
0.13599	0	0.13599	17.9	0.13599	0	
0.13605	0	0.13605	17.6	0.13605	0	
0.13612	0	0.13612	17.6	0.13612	0	
0.13618	0	0.13618	17.6	0.13618	0	
0.13625	0	0.13625	17.9	0.13625	0	
0.13631	0	0.13631	17.9	0.13631	0	
