Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.11226	0	0.11226	12.3	0.11226	0	
0.11233	0	0.11233	12.3	0.11233	0	
0.11239	0	0.11239	12.3	0.11239	0	
0.11246	0	0.11246	11.8	0.11246	0	
0.11253	0	0.11253	12.1	0.11253	0	
0.11259	0	0.11259	12.1	0.11259	0	
0.11266	0	0.11266	12.1	0.11266	0	
0.11272	0	0.11272	12.1	0.11272	0	
0.11279	0	0.11279	12.1	0.11279	0	
0.11285	0	0.11285	12.1	0.11285	0	
0.11292	0	0.11292	12.1	0.11292	0	
0.11298	0	0.11298	12.3	0.11298	0	
0.11305	0	0.11305	12.1	0.11305	0	
0.11312	0	0.11312	12.1	0.11312	0	
0.11318	0	0.11318	12.1	0.11318	0	
0.11325	0	0.11325	12.1	0.11325	0	
0.11331	0	0.11331	12.1	0.11331	0	
0.11338	0	0.11338	12.3	0.11338	0	
0.11344	0	0.11344	12.1	0.11344	0	
0.11351	0	0.11351	12.1	0.11351	0	
0.11357	0	0.11357	12.1	0.11357	0	
0.11364	0	0.11364	12.3	0.11364	0	
0.1137	0	0.1137	12.3	0.1137	0	
0.11377	0	0.11377	12.1	0.11377	0	
0.11384	0	0.11384	12.1	0.11384	0	
0.1139	0	0.1139	12.1	0.1139	0	
0.11397	0	0.11397	11.8	0.11397	0	
0.11403	0	0.11403	12.1	0.11403	0	
0.1141	0	0.1141	12.1	0.1141	0	
0.11416	0	0.11416	12.3	0.11416	0	
0.11423	0	0.11423	12.1	0.11423	0	
0.11429	0	0.11429	12.1	0.11429	0	
0.11436	0	0.11436	12.1	0.11436	0	
0.11443	0	0.11443	12.3	0.11443	0	
0.11449	0	0.11449	12.1	0.11449	0	
0.11456	0	0.11456	12.1	0.11456	0	
0.11462	0	0.11462	12.1	0.11462	0	
0.11469	0	0.11469	12.3	0.11469	0	
0.11475	0	0.11475	12.3	0.11475	0	
0.11482	0	0.11482	12.3	0.11482	0	
0.11488	0	0.11488	12.1	0.11488	0	
0.11495	0	0.11495	12.3	0.11495	0	
0.11502	0	0.11502	12.1	0.11502	0	
0.11508	0	0.11508	12.1	0.11508	0	
0.11515	0	0.11515	12.1	0.11515	0	
0.11521	0	0.11521	12.3	0.11521	0	
0.11528	0	0.11528	12.1	0.11528	0	
0.11534	0	0.11534	12.3	0.11534	0	
0.11541	0	0.11541	12.1	0.11541	0	
0.11547	0	0.11547	12.1	0.11547	0	
0.11554	0	0.11554	12.1	0.11554	0	
0.11561	0	0.11561	12.1	0.11561	0	
0.11567	0	0.11567	12.1	0.11567	0	
0.11574	0	0.11574	12.3	0.11574	0	
0.1158	0	0.1158	12.1	0.1158	0	
0.11587	0	0.11587	12.1	0.11587	0	
0.11593	0	0.11593	12.1	0.11593	0	
0.116	0	0.116	12.1	0.116	0	
0.11606	0	0.11606	12.1	0.11606	0	
0.11613	0	0.11613	12.1	0.11613	0	
0.1162	0	0.1162	12.1	0.1162	0	
0.11626	0	0.11626	12.1	0.11626	0	
0.11633	0	0.11633	11.8	0.11633	0	
0.11639	0	0.11639	12.1	0.11639	0	
0.11646	0	0.11646	12.1	0.11646	0	
0.11652	0	0.11652	12.3	0.11652	0	
0.11659	0	0.11659	11.8	0.11659	0	
0.11665	0	0.11665	12.3	0.11665	0	
0.11672	0	0.11672	12.1	0.11672	0	
0.11679	0	0.11679	12.6	0.11679	0	
0.11685	0	0.11685	12.1	0.11685	0	
0.11692	0	0.11692	12.3	0.11692	0	
0.11698	0	0.11698	12.1	0.11698	0	
0.11705	0	0.11705	12.3	0.11705	0	
0.11711	0	0.11711	12.1	0.11711	0	
0.11718	0	0.11718	12.3	0.11718	0	
0.11724	0	0.11724	12.1	0.11724	0	
0.11731	0	0.11731	12.3	0.11731	0	
0.11737	0	0.11737	12.3	0.11737	0	
0.11744	0	0.11744	12.1	0.11744	0	
0.11751	0	0.11751	12.1	0.11751	0	
0.11757	0	0.11757	12.1	0.11757	0	
0.11764	0	0.11764	12.1	0.11764	0	
0.1177	0	0.1177	12.3	0.1177	0	
0.11777	0	0.11777	12.1	0.11777	0	
0.11783	0	0.11783	12.1	0.11783	0	
0.1179	0	0.1179	12.1	0.1179	0	
0.11796	0	0.11796	12.1	0.11796	0	
0.11803	0	0.11803	11.8	0.11803	0	
0.1181	0	0.1181	11.8	0.1181	0	
0.11816	0	0.11816	12.3	0.11816	0	
0.11823	0	0.11823	12.1	0.11823	0	
0.11829	0	0.11829	11.8	0.11829	0	
0.11836	0	0.11836	12.1	0.11836	0	
0.11842	0	0.11842	12.1	0.11842	0	
0.11849	0	0.11849	12.1	0.11849	0	
0.11855	0	0.11855	12.1	0.11855	0	
0.11862	0	0.11862	12.1	0.11862	0	
0.11869	0	0.11869	12.3	0.11869	0	
0.11875	0	0.11875	12.3	0.11875	0	
0.11882	0	0.11882	12.3	0.11882	0	
0.11888	0	0.11888	12.1	0.11888	0	
0.11895	0	0.11895	12.3	0.11895	0	
0.11901	0	0.11901	12.1	0.11901	0	
0.11908	0	0.11908	12.1	0.11908	0	
0.11914	0	0.11914	12.1	0.11914	0	
0.11921	0	0.11921	12.1	0.11921	0	
0.11928	0	0.11928	12.1	0.11928	0	
0.11934	0	0.11934	12.1	0.11934	0	
0.11941	0	0.11941	12.1	0.11941	0	
0.11947	0	0.11947	12.1	0.11947	0	
0.11954	0	0.11954	12.1	0.11954	0	
0.1196	0	0.1196	12.1	0.1196	0	
0.11967	0	0.11967	12.3	0.11967	0	
0.11973	0	0.11973	12.3	0.11973	0	
0.1198	0	0.1198	12.3	0.1198	0	
0.11987	0	0.11987	12.3	0.11987	0	
0.11993	0	0.11993	12.1	0.11993	0	
0.12	0	0.12	12.1	0.12	0	
0.12006	0	0.12006	12.3	0.12006	0	
0.12013	0	0.12013	12.1	0.12013	0	
0.12019	0	0.12019	12.1	0.12019	0	
0.12026	0	0.12026	12.1	0.12026	0	
0.12032	0	0.12032	12.3	0.12032	0	
0.12039	0	0.12039	12.1	0.12039	0	
0.12046	0	0.12046	12.1	0.12046	0	
0.12052	0	0.12052	12.1	0.12052	0	
0.12059	0	0.12059	12.1	0.12059	0	
0.12065	0	0.12065	12.1	0.12065	0	
0.12072	0	0.12072	12.1	0.12072	0	
0.12078	0	0.12078	12.3	0.12078	0	
0.12085	0	0.12085	12.3	0.12085	0	
0.12091	0	0.12091	12.1	0.12091	0	
0.12098	0	0.12098	12.1	0.12098	0	
0.12104	0	0.12104	12.1	0.12104	0	
0.12111	0	0.12111	12.1	0.12111	0	
0.12118	0	0.12118	12.1	0.12118	0	
0.12124	0	0.12124	12.1	0.12124	0	
0.12131	0	0.12131	12.1	0.12131	0	
0.12137	0	0.12137	12.3	0.12137	0	
0.12144	0	0.12144	12.1	0.12144	0	
0.1215	0	0.1215	12.3	0.1215	0	
0.12157	0	0.12157	12.1	0.12157	0	
0.12163	0	0.12163	12.3	0.12163	0	
0.1217	0	0.1217	12.3	0.1217	0	
0.12177	0	0.12177	12.3	0.12177	0	
0.12183	0	0.12183	12.1	0.12183	0	
0.1219	0	0.1219	12.3	0.1219	0	
0.12196	0	0.12196	12.1	0.12196	0	
0.12203	0	0.12203	11.8	0.12203	0	
0.12209	0	0.12209	12.3	0.12209	0	
0.12216	0	0.12216	12.1	0.12216	0	
0.12222	0	0.12222	12.3	0.12222	0	
0.12229	0	0.12229	11.8	0.12229	0	
0.12236	0	0.12236	12.3	0.12236	0	
0.12242	0	0.12242	12.3	0.12242	0	
0.12249	0	0.12249	12.3	0.12249	0	
0.12255	0	0.12255	12.1	0.12255	0	
0.12262	0	0.12262	12.3	0.12262	0	
0.12268	0	0.12268	12.1	0.12268	0	
0.12275	0	0.12275	12.3	0.12275	0	
0.12281	0	0.12281	12.3	0.12281	0	
0.12288	0	0.12288	12.1	0.12288	0	
0.12295	0	0.12295	12.3	0.12295	0	
0.12301	0	0.12301	12.3	0.12301	0	
0.12308	0	0.12308	12.1	0.12308	0	
0.12314	0	0.12314	12.1	0.12314	0	
0.12321	0	0.12321	12.1	0.12321	0	
0.12327	0	0.12327	12.1	0.12327	0	
0.12334	0	0.12334	11.8	0.12334	0	
0.1234	0	0.1234	12.3	0.1234	0	
0.12347	0	0.12347	11.8	0.12347	0	
0.12354	0	0.12354	12.3	0.12354	0	
0.1236	0	0.1236	12.1	0.1236	0	
0.12367	0	0.12367	12.3	0.12367	0	
0.12373	0	0.12373	12.1	0.12373	0	
0.1238	0	0.1238	12.6	0.1238	0	
0.12386	0	0.12386	12.1	0.12386	0	
0.12393	0	0.12393	12.1	0.12393	0	
0.12399	0	0.12399	12.1	0.12399	0	
0.12406	0	0.12406	12.1	0.12406	0	
0.12413	0	0.12413	12.1	0.12413	0	
0.12419	0	0.12419	12.3	0.12419	0	
0.12426	0	0.12426	12.1	0.12426	0	
0.12432	0	0.12432	12.1	0.12432	0	
0.12439	0	0.12439	12.1	0.12439	0	
0.12445	0	0.12445	12.3	0.12445	0	
0.12452	0	0.12452	12.1	0.12452	0	
0.12458	0	0.12458	12.3	0.12458	0	
0.12465	0	0.12465	12.3	0.12465	0	
0.12472	0	0.12472	12.3	0.12472	0	
0.12478	0	0.12478	12.1	0.12478	0	
0.12485	0	0.12485	12.1	0.12485	0	
0.12491	0	0.12491	12.1	0.12491	0	
0.12498	0	0.12498	12.3	0.12498	0	
0.12504	0	0.12504	12.1	0.12504	0	
0.12511	0	0.12511	12.1	0.12511	0	
0.12517	0	0.12517	12.3	0.12517	0	
0.12524	0	0.12524	12.1	0.12524	0	
0.1253	0	0.1253	12.1	0.1253	0	
0.12537	0	0.12537	12.1	0.12537	0	
0.12544	0	0.12544	12.1	0.12544	0	
0.1255	0	0.1255	12.3	0.1255	0	
0.12557	0	0.12557	12.3	0.12557	0	
0.12563	0	0.12563	12.3	0.12563	0	
0.1257	0	0.1257	12.1	0.1257	0	
0.12576	0	0.12576	12.1	0.12576	0	
0.12583	0	0.12583	12.3	0.12583	0	
0.12589	0	0.12589	12.1	0.12589	0	
0.12596	0	0.12596	12.1	0.12596	0	
0.12603	0	0.12603	12.1	0.12603	0	
0.12609	0	0.12609	12.1	0.12609	0	
0.12616	0	0.12616	12.1	0.12616	0	
0.12622	0	0.12622	12.1	0.12622	0	
0.12629	0	0.12629	12.1	0.12629	0	
0.12635	0	0.12635	12.1	0.12635	0	
0.12642	0	0.12642	12.3	0.12642	0	
0.12648	0	0.12648	12.3	0.12648	0	
0.12655	0	0.12655	12.1	0.12655	0	
0.12662	0	0.12662	12.1	0.12662	0	
0.12668	0	0.12668	12.3	0.12668	0	
0.12675	0	0.12675	12.3	0.12675	0	
0.12681	0	0.12681	12.1	0.12681	0	
0.12688	0	0.12688	12.1	0.12688	0	
0.12694	0	0.12694	12.1	0.12694	0	
0.12701	0	0.12701	12.1	0.12701	0	
0.12707	0	0.12707	11.8	0.12707	0	
0.12714	0	0.12714	12.1	0.12714	0	
0.12721	0	0.12721	12.1	0.12721	0	
0.12727	0	0.12727	12.1	0.12727	0	
0.12734	0	0.12734	12.1	0.12734	0	
0.1274	0	0.1274	12.3	0.1274	0	
0.12747	0	0.12747	12.1	0.12747	0	
0.12753	0	0.12753	12.3	0.12753	0	
0.1276	0	0.1276	12.1	0.1276	0	
0.12766	0	0.12766	12.3	0.12766	0	
0.12773	0	0.12773	11.8	0.12773	0	
0.1278	0	0.1278	12.1	0.1278	0	
0.12786	0	0.12786	12.1	0.12786	0	
0.12793	0	0.12793	12.1	0.12793	0	
0.12799	0	0.12799	12.1	0.12799	0	
0.12806	0	0.12806	12.3	0.12806	0	
0.12812	0	0.12812	12.3	0.12812	0	
0.12819	0	0.12819	12.1	0.12819	0	
0.12825	0	0.12825	12.1	0.12825	0	
0.12832	0	0.12832	12.1	0.12832	0	
0.12839	0	0.12839	12.1	0.12839	0	
0.12845	0	0.12845	12.1	0.12845	0	
0.12852	0	0.12852	12.1	0.12852	0	
0.12858	0	0.12858	12.1	0.12858	0	
0.12865	0	0.12865	12.1	0.12865	0	
0.12871	0	0.12871	12.6	0.12871	0	
0.12878	0	0.12878	12.1	0.12878	0	
0.12884	0	0.12884	12.1	0.12884	0	
0.12891	0	0.12891	11.8	0.12891	0	
0.12897	0	0.12897	12.3	0.12897	0	
0.12904	0	0.12904	11.8	0.12904	0	
0.12911	0	0.12911	12.1	0.12911	0	
0.12917	0	0.12917	12.1	0.12917	0	
0.12924	0	0.12924	12.3	0.12924	0	
0.1293	0	0.1293	12.1	0.1293	0	
0.12937	0	0.12937	12.1	0.12937	0	
0.12943	0	0.12943	12.1	0.12943	0	
0.1295	0	0.1295	12.3	0.1295	0	
0.12956	0	0.12956	12.1	0.12956	0	
0.12963	0	0.12963	12.6	0.12963	0	
0.1297	0	0.1297	12.1	0.1297	0	
0.12976	0	0.12976	12.3	0.12976	0	
0.12983	0	0.12983	12.1	0.12983	0	
0.12989	0	0.12989	12.1	0.12989	0	
0.12996	0	0.12996	12.1	0.12996	0	
0.13002	0	0.13002	12.1	0.13002	0	
0.13009	0	0.13009	11.8	0.13009	0	
0.13015	0	0.13015	11.8	0.13015	0	
0.13022	0	0.13022	12.1	0.13022	0	
0.13029	0	0.13029	12.3	0.13029	0	
0.13035	0	0.13035	12.1	0.13035	0	
0.13042	0	0.13042	12.3	0.13042	0	
0.13048	0	0.13048	12.1	0.13048	0	
0.13055	0	0.13055	12.3	0.13055	0	
0.13061	0	0.13061	12.1	0.13061	0	
0.13068	0	0.13068	12.3	0.13068	0	
0.13074	0	0.13074	12.1	0.13074	0	
0.13081	0	0.13081	12.3	0.13081	0	
0.13088	0	0.13088	12.3	0.13088	0	
0.13094	0	0.13094	12.1	0.13094	0	
0.13101	0	0.13101	12.1	0.13101	0	
0.13107	0	0.13107	12.3	0.13107	0	
0.13114	0	0.13114	12.3	0.13114	0	
0.1312	0	0.1312	12.1	0.1312	0	
0.13127	0	0.13127	12.1	0.13127	0	
0.13133	0	0.13133	12.3	0.13133	0	
0.1314	0	0.1314	12.1	0.1314	0	
0.13147	0	0.13147	12.1	0.13147	0	
0.13153	0	0.13153	12.1	0.13153	0	
0.1316	0	0.1316	12.1	0.1316	0	
0.13166	0	0.13166	12.3	0.13166	0	
0.13173	0	0.13173	12.3	0.13173	0	
0.13179	0	0.13179	12.1	0.13179	0	
0.13186	0	0.13186	12.3	0.13186	0	
0.13192	0	0.13192	12.1	0.13192	0	
0.13199	0	0.13199	12.1	0.13199	0	
0.13206	0	0.13206	12.1	0.13206	0	
0.13212	0	0.13212	12.1	0.13212	0	
0.13219	0	0.13219	11.8	0.13219	0	
0.13225	0	0.13225	12.1	0.13225	0	
0.13232	0	0.13232	12.1	0.13232	0	
0.13238	0	0.13238	12.3	0.13238	0	
0.13245	0	0.13245	12.1	0.13245	0	
0.13251	0	0.13251	12.3	0.13251	0	
0.13258	0	0.13258	12.1	0.13258	0	
0.13264	0	0.13264	12.3	0.13264	0	
0.13271	0	0.13271	12.3	0.13271	0	
0.13278	0	0.13278	12.1	0.13278	0	
0.13284	0	0.13284	12.1	0.13284	0	
0.13291	0	0.13291	12.1	0.13291	0	
0.13297	0	0.13297	12.1	0.13297	0	
0.13304	0	0.13304	12.1	0.13304	0	
0.1331	0	0.1331	12.1	0.1331	0	
0.13317	0	0.13317	12.3	0.13317	0	
0.13323	0	0.13323	12.1	0.13323	0	
0.1333	0	0.1333	12.1	0.1333	0	
0.13337	0	0.13337	12.1	0.13337	0	
0.13343	0	0.13343	12.1	0.13343	0	
0.1335	0	0.1335	12.1	0.1335	0	
0.13356	0	0.13356	12.3	0.13356	0	
0.13363	0	0.13363	12.6	0.13363	0	
0.13369	0	0.13369	12.3	0.13369	0	
0.13376	0	0.13376	12.1	0.13376	0	
0.13382	0	0.13382	12.1	0.13382	0	
0.13389	0	0.13389	12.1	0.13389	0	
0.13396	0	0.13396	12.1	0.13396	0	
0.13402	0	0.13402	12.1	0.13402	0	
0.13409	0	0.13409	12.1	0.13409	0	
0.13415	0	0.13415	11.8	0.13415	0	
0.13422	0	0.13422	11.8	0.13422	0	
0.13428	0	0.13428	12.1	0.13428	0	
0.13435	0	0.13435	12.1	0.13435	0	
0.13441	0	0.13441	12.3	0.13441	0	
0.13448	0	0.13448	12.1	0.13448	0	
0.13455	0	0.13455	12.3	0.13455	0	
0.13461	0	0.13461	12.1	0.13461	0	
0.13468	0	0.13468	12.3	0.13468	0	
0.13474	0	0.13474	12.1	0.13474	0	
0.13481	0	0.13481	12.3	0.13481	0	
0.13487	0	0.13487	12.1	0.13487	0	
0.13494	0	0.13494	12.1	0.13494	0	
0.135	0	0.135	12.1	0.135	0	
0.13507	0	0.13507	12.3	0.13507	0	
0.13514	0	0.13514	12.1	0.13514	0	
0.1352	0	0.1352	12.3	0.1352	0	
0.13527	0	0.13527	12.1	0.13527	0	
0.13533	0	0.13533	12.1	0.13533	0	
0.1354	0	0.1354	12.1	0.1354	0	
0.13546	0	0.13546	12.3	0.13546	0	
0.13553	0	0.13553	12.1	0.13553	0	
0.13559	0	0.13559	12.1	0.13559	0	
0.13566	0	0.13566	12.1	0.13566	0	
0.13573	0	0.13573	12.1	0.13573	0	
0.13579	0	0.13579	12.3	0.13579	0	
0.13586	0	0.13586	12.3	0.13586	0	
0.13592	0	0.13592	12.1	0.13592	0	
0.13599	0	0.13599	12.3	0.13599	0	
0.13605	0	0.13605	12.1	0.13605	0	
0.13612	0	0.13612	12.3	0.13612	0	
0.13618	0	0.13618	12.3	0.13618	0	
0.13625	0	0.13625	12.1	0.13625	0	
0.13631	0	0.13631	12.1	0.13631	0	
0.13638	0	0.13638	12.3	0.13638	0	
0.13645	0	0.13645	12.1	0.13645	0	
0.13651	0	0.13651	12.1	0.13651	0	
0.13658	0	0.13658	12.1	0.13658	0	
0.13664	0	0.13664	12.1	0.13664	0	
0.13671	0	0.13671	12.1	0.13671	0	
0.13677	0	0.13677	12.1	0.13677	0	
0.13684	0	0.13684	12.1	0.13684	0	
0.1369	0	0.1369	12.1	0.1369	0	
0.13697	0	0.13697	12.1	0.13697	0	
0.13704	0	0.13704	11.8	0.13704	0	
0.1371	0	0.1371	12.3	0.1371	0	
0.13717	0	0.13717	12.3	0.13717	0	
0.13723	0	0.13723	12.1	0.13723	0	
0.1373	0	0.1373	12.1	0.1373	0	
0.13736	0	0.13736	12.1	0.13736	0	
0.13743	0	0.13743	12.1	0.13743	0	
0.13749	0	0.13749	12.1	0.13749	0	
0.13756	0	0.13756	12.3	0.13756	0	
0.13763	0	0.13763	12.1	0.13763	0	
0.13769	0	0.13769	12.3	0.13769	0	
0.13776	0	0.13776	12.1	0.13776	0	
0.13782	0	0.13782	12.1	0.13782	0	
0.13789	0	0.13789	12.1	0.13789	0	
0.13795	0	0.13795	12.3	0.13795	0	
0.13802	0	0.13802	12.1	0.13802	0	
0.13808	0	0.13808	12.3	0.13808	0	
0.13815	0	0.13815	11.8	0.13815	0	
0.13822	0	0.13822	12.3	0.13822	0	
0.13828	0	0.13828	12.1	0.13828	0	
0.13835	0	0.13835	12.1	0.13835	0	
0.13841	0	0.13841	12.1	0.13841	0	
0.13848	0	0.13848	12.3	0.13848	0	
0.13854	0	0.13854	12.1	0.13854	0	
0.13861	0	0.13861	12.1	0.13861	0	
0.13867	0	0.13867	12.6	0.13867	0	
0.13874	0	0.13874	12.3	0.13874	0	
0.13881	0	0.13881	12.1	0.13881	0	
0.13887	0	0.13887	12.1	0.13887	0	
0.13894	0	0.13894	12.1	0.13894	0	
0.139	0	0.139	12.1	0.139	0	
0.13907	0	0.13907	12.1	0.13907	0	
0.13913	0	0.13913	12.1	0.13913	0	
0.1392	0	0.1392	12.3	0.1392	0	
0.13926	0	0.13926	12.1	0.13926	0	
0.13933	0	0.13933	12.1	0.13933	0	
0.1394	0	0.1394	12.1	0.1394	0	
0.13946	0	0.13946	12.1	0.13946	0	
0.13953	0	0.13953	12.1	0.13953	0	
0.13959	0	0.13959	12.1	0.13959	0	
0.13966	0	0.13966	12.3	0.13966	0	
0.13972	0	0.13972	12.1	0.13972	0	
0.13979	0	0.13979	12.3	0.13979	0	
0.13985	0	0.13985	12.1	0.13985	0	
0.13992	0	0.13992	12.1	0.13992	0	
0.13998	0	0.13998	12.1	0.13998	0	
0.14005	0	0.14005	12.1	0.14005	0	
0.14012	0	0.14012	12.1	0.14012	0	
0.14018	0	0.14018	12.1	0.14018	0	
0.14025	0	0.14025	12.3	0.14025	0	
0.14031	0	0.14031	12.3	0.14031	0	
0.14038	0	0.14038	12.1	0.14038	0	
0.14044	0	0.14044	11.8	0.14044	0	
0.14051	0	0.14051	12.3	0.14051	0	
0.14057	0	0.14057	12.1	0.14057	0	
0.14064	0	0.14064	12.1	0.14064	0	
0.14071	0	0.14071	12.1	0.14071	0	
0.14077	0	0.14077	12.1	0.14077	0	
0.14084	0	0.14084	12.1	0.14084	0	
0.1409	0	0.1409	12.1	0.1409	0	
0.14097	0	0.14097	12.1	0.14097	0	
0.14103	0	0.14103	12.1	0.14103	0	
0.1411	0	0.1411	12.1	0.1411	0	
0.14116	0	0.14116	12.3	0.14116	0	
0.14123	0	0.14123	12.1	0.14123	0	
0.1413	0	0.1413	12.1	0.1413	0	
0.14136	0	0.14136	11.8	0.14136	0	
0.14143	0	0.14143	12.3	0.14143	0	
0.14149	0	0.14149	12.1	0.14149	0	
0.14156	0	0.14156	12.1	0.14156	0	
0.14162	0	0.14162	12.1	0.14162	0	
0.14169	0	0.14169	12.1	0.14169	0	
0.14175	0	0.14175	12.1	0.14175	0	
0.14182	0	0.14182	11.8	0.14182	0	
0.14189	0	0.14189	12.3	0.14189	0	
0.14195	0	0.14195	12.1	0.14195	0	
0.14202	0	0.14202	12.1	0.14202	0	
0.14208	0	0.14208	12.1	0.14208	0	
0.14215	0	0.14215	12.1	0.14215	0	
0.14221	0	0.14221	12.1	0.14221	0	
0.14228	0	0.14228	12.1	0.14228	0	
0.14234	0	0.14234	12.3	0.14234	0	
0.14241	0	0.14241	12.3	0.14241	0	
0.14248	0	0.14248	12.1	0.14248	0	
0.14254	0	0.14254	12.1	0.14254	0	
0.14261	0	0.14261	12.1	0.14261	0	
0.14267	0	0.14267	12.3	0.14267	0	
0.14274	0	0.14274	12.3	0.14274	0	
0.1428	0	0.1428	12.1	0.1428	0	
0.14287	0	0.14287	12.1	0.14287	0	
0.14293	0	0.14293	11.8	0.14293	0	
0.143	0	0.143	12.1	0.143	0	
0.14307	0	0.14307	12.1	0.14307	0	
0.14313	0	0.14313	12.3	0.14313	0	
0.1432	0	0.1432	12.1	0.1432	0	
0.14326	0	0.14326	12.1	0.14326	0	
0.14333	0	0.14333	11.8	0.14333	0	
0.14339	0	0.14339	12.3	0.14339	0	
0.14346	0	0.14346	12.1	0.14346	0	
0.14352	0	0.14352	12.3	0.14352	0	
0.14359	0	0.14359	12.1	0.14359	0	
0.14365	0	0.14365	12.3	0.14365	0	
0.14372	0	0.14372	12.1	0.14372	0	
0.14379	0	0.14379	12.3	0.14379	0	
0.14385	0	0.14385	12.1	0.14385	0	
0.14392	0	0.14392	12.3	0.14392	0	
0.14398	0	0.14398	12.1	0.14398	0	
0.14405	0	0.14405	12.3	0.14405	0	
0.14411	0	0.14411	12.3	0.14411	0	
0.14418	0	0.14418	12.1	0.14418	0	
0.14424	0	0.14424	12.3	0.14424	0	
0.14431	0	0.14431	12.3	0.14431	0	
0.14438	0	0.14438	12.1	0.14438	0	
0.14444	0	0.14444	12.1	0.14444	0	
0.14451	0	0.14451	11.8	0.14451	0	
0.14457	0	0.14457	12.1	0.14457	0	
0.14464	0	0.14464	12.1	0.14464	0	
0.1447	0	0.1447	12.1	0.1447	0	
0.14477	0	0.14477	11.8	0.14477	0	
0.14483	0	0.14483	12.3	0.14483	0	
0.1449	0	0.1449	12.1	0.1449	0	
0.14497	0	0.14497	12.1	0.14497	0	
0.14503	0	0.14503	11.8	0.14503	0	
0.1451	0	0.1451	12.3	0.1451	0	
0.14516	0	0.14516	12.1	0.14516	0	
0.14523	0	0.14523	12.1	0.14523	0	
0.14529	0	0.14529	12.1	0.14529	0	
0.14536	0	0.14536	12.1	0.14536	0	
0.14542	0	0.14542	12.1	0.14542	0	
0.14549	0	0.14549	12.1	0.14549	0	
0.14556	0	0.14556	12.1	0.14556	0	
0.14562	0	0.14562	12.3	0.14562	0	
0.14569	0	0.14569	12.3	0.14569	0	
0.14575	0	0.14575	12.3	0.14575	0	
0.14582	0	0.14582	12.3	0.14582	0	
0.14588	0	0.14588	12.1	0.14588	0	
0.14595	0	0.14595	12.1	0.14595	0	
0.14601	0	0.14601	12.1	0.14601	0	
0.14608	0	0.14608	12.1	0.14608	0	
0.14615	0	0.14615	12.3	0.14615	0	
0.14621	0	0.14621	12.1	0.14621	0	
0.14628	0	0.14628	12.1	0.14628	0	
0.14634	0	0.14634	12.1	0.14634	0	
0.14641	0	0.14641	12.3	0.14641	0	
0.14647	0	0.14647	12.1	0.14647	0	
0.14654	0	0.14654	12.1	0.14654	0	
0.1466	0	0.1466	12.1	0.1466	0	
0.14667	0	0.14667	12.1	0.14667	0	
0.14674	0	0.14674	12.3	0.14674	0	
0.1468	0	0.1468	12.1	0.1468	0	
0.14687	0	0.14687	12.1	0.14687	0	
0.14693	0	0.14693	12.1	0.14693	0	
0.147	0	0.147	12.1	0.147	0	
0.14706	0	0.14706	11.8	0.14706	0	
0.14713	0	0.14713	12.1	0.14713	0	
0.14719	0	0.14719	12.1	0.14719	0	
0.14726	0	0.14726	12.1	0.14726	0	
0.14732	0	0.14732	12.1	0.14732	0	
0.14739	0	0.14739	12.3	0.14739	0	
0.14746	0	0.14746	12.1	0.14746	0	
0.14752	0	0.14752	12.3	0.14752	0	
0.14759	0	0.14759	12.1	0.14759	0	
0.14765	0	0.14765	12.3	0.14765	0	
0.14772	0	0.14772	12.1	0.14772	0	
0.14778	0	0.14778	12.1	0.14778	0	
0.14785	0	0.14785	12.3	0.14785	0	
0.14791	0	0.14791	12.1	0.14791	0	
0.14798	0	0.14798	12.1	0.14798	0	
0.14805	0	0.14805	12.1	0.14805	0	
0.14811	0	0.14811	12.1	0.14811	0	
0.14818	0	0.14818	12.1	0.14818	0	
0.14824	0	0.14824	12.1	0.14824	0	
0.14831	0	0.14831	12.1	0.14831	0	
0.14837	0	0.14837	12.1	0.14837	0	
0.14844	0	0.14844	12.3	0.14844	0	
0.1485	0	0.1485	12.1	0.1485	0	
0.14857	0	0.14857	12.3	0.14857	0	
0.14864	0	0.14864	12.1	0.14864	0	
0.1487	0	0.1487	12.3	0.1487	0	
0.14877	0	0.14877	12.1	0.14877	0	
0.14883	0	0.14883	12.3	0.14883	0	
0.1489	0	0.1489	11.8	0.1489	0	
0.14896	0	0.14896	12.1	0.14896	0	
0.14903	0	0.14903	12.1	0.14903	0	
0.14909	0	0.14909	12.1	0.14909	0	
0.14916	0	0.14916	12.3	0.14916	0	
0.14923	0	0.14923	12.1	0.14923	0	
0.14929	0	0.14929	12.3	0.14929	0	
0.14936	0	0.14936	12.3	0.14936	0	
0.14942	0	0.14942	12.3	0.14942	0	
0.14949	0	0.14949	12.1	0.14949	0	
0.14955	0	0.14955	11.8	0.14955	0	
0.14962	0	0.14962	12.1	0.14962	0	
0.14968	0	0.14968	12.1	0.14968	0	
0.14975	0	0.14975	12.3	0.14975	0	
0.14982	0	0.14982	12.3	0.14982	0	
0.14988	0	0.14988	12.1	0.14988	0	
0.14995	0	0.14995	12.1	0.14995	0	
0.15001	0	0.15001	12.1	0.15001	0	
0.15008	0	0.15008	12.1	0.15008	0	
0.15014	0	0.15014	12.1	0.15014	0	
0.15021	0	0.15021	12.1	0.15021	0	
