Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0.11272	16	0.11272	12.3	0.11272	0	
0.11279	16	0.11279	12.3	0.11279	0	
0.11285	16	0.11285	12.1	0.11285	0	
0.11292	16	0.11292	12.1	0.11292	0	
0.11298	16	0.11298	12.1	0.11298	0	
0.11305	16	0.11305	12.1	0.11305	0	
0.11312	16	0.11312	12.1	0.11312	0	
0.11318	16	0.11318	12.1	0.11318	0	
0.11325	16	0.11325	12.1	0.11325	0	
0.11331	16	0.11331	11.8	0.11331	0	
0.11338	16	0.11338	11.8	0.11338	0	
0.11344	16	0.11344	12.1	0.11344	0	
0.11351	16	0.11351	12.1	0.11351	0	
0.11357	16	0.11357	12.1	0.11357	0	
0.11364	16	0.11364	12.1	0.11364	0	
0.1137	16	0.1137	12.3	0.1137	0	
0.11377	16	0.11377	12.1	0.11377	0	
0.11384	16	0.11384	12.3	0.11384	0	
0.1139	16	0.1139	12.1	0.1139	0	
0.11397	16	0.11397	12.1	0.11397	0	
0.11403	16	0.11403	12.1	0.11403	0	
0.1141	16	0.1141	12.1	0.1141	0	
0.11416	16	0.11416	12.1	0.11416	0	
0.11423	16	0.11423	12.1	0.11423	0	
0.11429	16	0.11429	12.1	0.11429	0	
0.11436	16	0.11436	12.1	0.11436	0	
0.11443	16	0.11443	12.1	0.11443	0	
0.11449	16	0.11449	11.8	0.11449	0	
0.11456	16	0.11456	12.3	0.11456	0	
0.11462	16	0.11462	12.1	0.11462	0	
0.11469	16	0.11469	12.1	0.11469	0	
0.11475	16	0.11475	12.3	0.11475	0	
0.11482	16	0.11482	12.3	0.11482	0	
0.11488	16	0.11488	11.8	0.11488	0	
0.11495	16	0.11495	12.1	0.11495	0	
0.11502	16	0.11502	12.3	0.11502	0	
0.11508	16	0.11508	12.1	0.11508	0	
0.11515	16	0.11515	12.1	0.11515	0	
0.11521	16	0.11521	12.1	0.11521	0	
0.11528	16	0.11528	11.8	0.11528	0	
0.11534	16	0.11534	12.1	0.11534	0	
0.11541	16	0.11541	12.1	0.11541	0	
0.11547	16	0.11547	12.1	0.11547	0	
0.11554	16	0.11554	12.3	0.11554	0	
0.11561	16	0.11561	12.1	0.11561	0	
0.11567	16	0.11567	12.1	0.11567	0	
0.11574	16	0.11574	12.3	0.11574	0	
0.1158	16	0.1158	12.1	0.1158	0	
0.11587	16	0.11587	12.3	0.11587	0	
0.11593	16	0.11593	12.1	0.11593	0	
0.116	16	0.116	12.1	0.116	0	
0.11606	16	0.11606	11.8	0.11606	0	
0.11613	16	0.11613	12.1	0.11613	0	
0.1162	16	0.1162	12.1	0.1162	0	
0.11626	16	0.11626	12.1	0.11626	0	
0.11633	16	0.11633	12.1	0.11633	0	
0.11639	16	0.11639	12.3	0.11639	0	
0.11646	16	0.11646	12.1	0.11646	0	
0.11652	16	0.11652	12.1	0.11652	0	
0.11659	16	0.11659	12.1	0.11659	0	
0.11665	16	0.11665	12.1	0.11665	0	
0.11672	16	0.11672	12.1	0.11672	0	
0.11679	16	0.11679	12.1	0.11679	0	
0.11685	16	0.11685	12.1	0.11685	0	
0.11692	16	0.11692	12.1	0.11692	0	
0.11698	16	0.11698	12.3	0.11698	0	
0.11705	16	0.11705	12.1	0.11705	0	
0.11711	16	0.11711	12.1	0.11711	0	
0.11718	16	0.11718	12.1	0.11718	0	
0.11724	16	0.11724	12.1	0.11724	0	
0.11731	16	0.11731	12.1	0.11731	0	
0.11737	16	0.11737	11.5	0.11737	0	
0.11744	16	0.11744	12.1	0.11744	0	
0.11751	16	0.11751	11.8	0.11751	0	
0.11757	16	0.11757	12.1	0.11757	0	
0.11764	16	0.11764	12.1	0.11764	0	
0.1177	16	0.1177	12.1	0.1177	0	
0.11777	16	0.11777	12.1	0.11777	0	
0.11783	16	0.11783	12.6	0.11783	0	
0.1179	16	0.1179	12.1	0.1179	0	
0.11796	16	0.11796	12.3	0.11796	0	
0.11803	16	0.11803	12.1	0.11803	0	
0.1181	16	0.1181	11.8	0.1181	0	
0.11816	16	0.11816	12.1	0.11816	0	
0.11823	16	0.11823	12.1	0.11823	0	
0.11829	16	0.11829	12.1	0.11829	0	
0.11836	16	0.11836	12.1	0.11836	0	
0.11842	16	0.11842	12.1	0.11842	0	
0.11849	16	0.11849	12.1	0.11849	0	
0.11855	16	0.11855	11.8	0.11855	0	
0.11862	16	0.11862	12.1	0.11862	0	
0.11869	16	0.11869	12.3	0.11869	0	
0.11875	16	0.11875	12.1	0.11875	0	
0.11882	16	0.11882	12.3	0.11882	0	
0.11888	16	0.11888	12.1	0.11888	0	
0.11895	16	0.11895	12.1	0.11895	0	
0.11901	16	0.11901	12.3	0.11901	0	
0.11908	16	0.11908	12.1	0.11908	0	
0.11914	16	0.11914	12.1	0.11914	0	
0.11921	16	0.11921	12.1	0.11921	0	
0.11928	16	0.11928	12.1	0.11928	0	
0.11934	16	0.11934	12.1	0.11934	0	
0.11941	16	0.11941	12.1	0.11941	0	
0.11947	16	0.11947	12.1	0.11947	0	
0.11954	16	0.11954	12.1	0.11954	0	
0.1196	16	0.1196	12.1	0.1196	0	
0.11967	16	0.11967	12.1	0.11967	0	
0.11973	16	0.11973	12.3	0.11973	0	
0.1198	16	0.1198	12.3	0.1198	0	
0.11987	16	0.11987	12.1	0.11987	0	
0.11993	16	0.11993	12.1	0.11993	0	
0.12	16	0.12	12.1	0.12	0	
0.12006	16	0.12006	12.1	0.12006	0	
0.12013	16	0.12013	11.8	0.12013	0	
0.12019	16	0.12019	12.1	0.12019	0	
0.12026	16	0.12026	12.1	0.12026	0	
0.12032	16	0.12032	12.1	0.12032	0	
0.12039	16	0.12039	12.1	0.12039	0	
0.12046	16	0.12046	12.1	0.12046	0	
0.12052	16	0.12052	12.1	0.12052	0	
0.12059	16	0.12059	12.1	0.12059	0	
0.12065	16	0.12065	12.1	0.12065	0	
0.12072	16	0.12072	12.3	0.12072	0	
0.12078	16	0.12078	12.3	0.12078	0	
0.12085	16	0.12085	12.1	0.12085	0	
0.12091	16	0.12091	12.1	0.12091	0	
0.12098	16	0.12098	12.1	0.12098	0	
0.12104	16	0.12104	12.1	0.12104	0	
0.12111	16	0.12111	11.8	0.12111	0	
0.12118	16	0.12118	11.8	0.12118	0	
0.12124	16	0.12124	11.8	0.12124	0	
0.12131	16	0.12131	11.8	0.12131	0	
0.12137	16	0.12137	11.5	0.12137	0	
0.12144	16	0.12144	12.3	0.12144	0	
0.1215	16	0.1215	12.1	0.1215	0	
0.12157	16	0.12157	12.1	0.12157	0	
0.12163	16	0.12163	12.3	0.12163	0	
0.1217	16	0.1217	12.3	0.1217	0	
0.12177	16	0.12177	12.1	0.12177	0	
0.12183	16	0.12183	12.1	0.12183	0	
0.1219	16	0.1219	12.1	0.1219	0	
0.12196	16	0.12196	12.1	0.12196	0	
0.12203	16	0.12203	12.1	0.12203	0	
0.12209	16	0.12209	12.1	0.12209	0	
0.12216	16	0.12216	12.1	0.12216	0	
0.12222	16	0.12222	12.1	0.12222	0	
0.12229	16	0.12229	12.1	0.12229	0	
0.12236	16	0.12236	11.8	0.12236	0	
0.12242	16	0.12242	12.1	0.12242	0	
0.12249	16	0.12249	12.1	0.12249	0	
0.12255	16	0.12255	12.1	0.12255	0	
0.12262	16	0.12262	12.3	0.12262	0	
0.12268	16	0.12268	12.1	0.12268	0	
0.12275	16	0.12275	12.3	0.12275	0	
0.12281	16	0.12281	12.3	0.12281	0	
0.12288	16	0.12288	12.1	0.12288	0	
0.12295	16	0.12295	12.1	0.12295	0	
0.12301	16	0.12301	12.3	0.12301	0	
0.12308	16	0.12308	12.1	0.12308	0	
0.12314	16	0.12314	12.1	0.12314	0	
0.12321	16	0.12321	12.1	0.12321	0	
0.12327	16	0.12327	12.1	0.12327	0	
0.12334	16	0.12334	12.1	0.12334	0	
0.1234	16	0.1234	12.1	0.1234	0	
0.12347	16	0.12347	12.1	0.12347	0	
0.12354	16	0.12354	12.1	0.12354	0	
0.1236	16	0.1236	12.1	0.1236	0	
0.12367	16	0.12367	12.3	0.12367	0	
0.12373	16	0.12373	12.3	0.12373	0	
0.1238	16	0.1238	12.1	0.1238	0	
0.12386	16	0.12386	12.3	0.12386	0	
0.12393	16	0.12393	12.3	0.12393	0	
0.12399	16	0.12399	12.1	0.12399	0	
0.12406	16	0.12406	11.8	0.12406	0	
0.12413	16	0.12413	11.8	0.12413	0	
0.12419	16	0.12419	12.1	0.12419	0	
0.12426	16	0.12426	11.8	0.12426	0	
0.12432	16	0.12432	12.1	0.12432	0	
0.12439	16	0.12439	12.3	0.12439	0	
0.12445	16	0.12445	12.1	0.12445	0	
0.12452	16	0.12452	11.8	0.12452	0	
0.12458	16	0.12458	12.1	0.12458	0	
0.12465	16	0.12465	12.1	0.12465	0	
0.12472	16	0.12472	12.1	0.12472	0	
0.12478	16	0.12478	12.3	0.12478	0	
0.12485	16	0.12485	11.8	0.12485	0	
0.12491	16	0.12491	12.1	0.12491	0	
0.12498	16	0.12498	12.1	0.12498	0	
0.12504	16	0.12504	12.1	0.12504	0	
0.12511	16	0.12511	12.1	0.12511	0	
0.12517	16	0.12517	12.1	0.12517	0	
0.12524	16	0.12524	12.1	0.12524	0	
0.1253	16	0.1253	12.1	0.1253	0	
0.12537	16	0.12537	12.1	0.12537	0	
0.12544	16	0.12544	12.1	0.12544	0	
0.1255	16	0.1255	12.1	0.1255	0	
0.12557	16	0.12557	12.1	0.12557	0	
0.12563	16	0.12563	12.3	0.12563	0	
0.1257	16	0.1257	12.1	0.1257	0	
0.12576	16	0.12576	12.3	0.12576	0	
0.12583	16	0.12583	12.1	0.12583	0	
0.12589	16	0.12589	12.1	0.12589	0	
0.12596	16	0.12596	12.1	0.12596	0	
0.12603	16	0.12603	12.3	0.12603	0	
0.12609	16	0.12609	12.1	0.12609	0	
0.12616	16	0.12616	12.1	0.12616	0	
0.12622	16	0.12622	12.1	0.12622	0	
0.12629	16	0.12629	12.1	0.12629	0	
0.12635	16	0.12635	12.3	0.12635	0	
0.12642	16	0.12642	12.1	0.12642	0	
0.12648	16	0.12648	12.1	0.12648	0	
0.12655	16	0.12655	12.1	0.12655	0	
0.12662	16	0.12662	12.1	0.12662	0	
0.12668	16	0.12668	12.3	0.12668	0	
0.12675	16	0.12675	12.1	0.12675	0	
0.12681	16	0.12681	12.1	0.12681	0	
0.12688	16	0.12688	12.1	0.12688	0	
0.12694	16	0.12694	12.1	0.12694	0	
0.12701	16	0.12701	12.1	0.12701	0	
0.12707	16	0.12707	12.1	0.12707	0	
0.12714	16	0.12714	12.1	0.12714	0	
0.12721	16	0.12721	12.1	0.12721	0	
0.12727	16	0.12727	11.8	0.12727	0	
0.12734	16	0.12734	12.1	0.12734	0	
0.1274	16	0.1274	12.1	0.1274	0	
0.12747	16	0.12747	11.8	0.12747	0	
0.12753	16	0.12753	12.1	0.12753	0	
0.1276	16	0.1276	12.3	0.1276	0	
0.12766	16	0.12766	12.3	0.12766	0	
0.12773	16	0.12773	12.3	0.12773	0	
0.1278	16	0.1278	12.1	0.1278	0	
0.12786	16	0.12786	12.1	0.12786	0	
0.12793	16	0.12793	12.1	0.12793	0	
0.12799	16	0.12799	12.1	0.12799	0	
0.12806	16	0.12806	12.1	0.12806	0	
0.12812	16	0.12812	11.8	0.12812	0	
0.12819	16	0.12819	12.1	0.12819	0	
0.12825	16	0.12825	12.1	0.12825	0	
0.12832	16	0.12832	12.1	0.12832	0	
0.12839	16	0.12839	12.1	0.12839	0	
0.12845	16	0.12845	12.1	0.12845	0	
0.12852	16	0.12852	12.1	0.12852	0	
0.12858	16	0.12858	12.1	0.12858	0	
0.12865	16	0.12865	12.1	0.12865	0	
0.12871	16	0.12871	12.3	0.12871	0	
0.12878	16	0.12878	12.3	0.12878	0	
0.12884	16	0.12884	12.1	0.12884	0	
0.12891	16	0.12891	11.8	0.12891	0	
0.12897	16	0.12897	12.1	0.12897	0	
0.12904	16	0.12904	12.1	0.12904	0	
0.12911	16	0.12911	12.1	0.12911	0	
0.12917	16	0.12917	12.1	0.12917	0	
0.12924	16	0.12924	12.1	0.12924	0	
0.1293	16	0.1293	12.1	0.1293	0	
0.12937	16	0.12937	11.8	0.12937	0	
0.12943	16	0.12943	12.1	0.12943	0	
0.1295	16	0.1295	12.1	0.1295	0	
0.12956	16	0.12956	12.1	0.12956	0	
0.12963	16	0.12963	12.1	0.12963	0	
0.1297	16	0.1297	12.1	0.1297	0	
0.12976	16	0.12976	12.1	0.12976	0	
0.12983	16	0.12983	12.3	0.12983	0	
0.12989	16	0.12989	12.1	0.12989	0	
0.12996	16	0.12996	12.1	0.12996	0	
0.13002	16	0.13002	12.1	0.13002	0	
0.13009	16	0.13009	11.8	0.13009	0	
0.13015	16	0.13015	12.1	0.13015	0	
0.13022	16	0.13022	12.3	0.13022	0	
0.13029	16	0.13029	12.1	0.13029	0	
0.13035	16	0.13035	12.1	0.13035	0	
0.13042	16	0.13042	12.1	0.13042	0	
0.13048	16	0.13048	12.1	0.13048	0	
0.13055	16	0.13055	12.1	0.13055	0	
0.13061	16	0.13061	12.1	0.13061	0	
0.13068	16	0.13068	12.1	0.13068	0	
0.13074	16	0.13074	12.1	0.13074	0	
0.13081	16	0.13081	12.3	0.13081	0	
0.13088	16	0.13088	12.3	0.13088	0	
0.13094	16	0.13094	12.1	0.13094	0	
0.13101	16	0.13101	12.1	0.13101	0	
0.13107	16	0.13107	12.1	0.13107	0	
0.13114	16	0.13114	12.1	0.13114	0	
0.1312	16	0.1312	12.1	0.1312	0	
0.13127	16	0.13127	12.3	0.13127	0	
0.13133	16	0.13133	11.8	0.13133	0	
0.1314	16	0.1314	12.3	0.1314	0	
0.13147	16	0.13147	12.1	0.13147	0	
0.13153	16	0.13153	12.1	0.13153	0	
0.1316	16	0.1316	12.1	0.1316	0	
0.13166	16	0.13166	12.1	0.13166	0	
0.13173	16	0.13173	12.3	0.13173	0	
0.13179	16	0.13179	12.3	0.13179	0	
0.13186	16	0.13186	12.1	0.13186	0	
0.13192	16	0.13192	12.1	0.13192	0	
0.13199	16	0.13199	12.1	0.13199	0	
0.13206	16	0.13206	12.1	0.13206	0	
0.13212	16	0.13212	12.1	0.13212	0	
0.13219	16	0.13219	12.1	0.13219	0	
0.13225	16	0.13225	12.3	0.13225	0	
0.13232	16	0.13232	12.1	0.13232	0	
0.13238	16	0.13238	12.1	0.13238	0	
0.13245	16	0.13245	12.1	0.13245	0	
0.13251	16	0.13251	12.1	0.13251	0	
0.13258	16	0.13258	12.1	0.13258	0	
0.13264	16	0.13264	12.1	0.13264	0	
0.13271	16	0.13271	12.3	0.13271	0	
0.13278	16	0.13278	12.3	0.13278	0	
0.13284	16	0.13284	12.1	0.13284	0	
0.13291	16	0.13291	12.1	0.13291	0	
0.13297	16	0.13297	12.1	0.13297	0	
0.13304	16	0.13304	12.1	0.13304	0	
0.1331	16	0.1331	12.1	0.1331	0	
0.13317	16	0.13317	12.1	0.13317	0	
0.13323	16	0.13323	12.1	0.13323	0	
0.1333	16	0.1333	12.1	0.1333	0	
0.13337	16	0.13337	12.1	0.13337	0	
0.13343	16	0.13343	12.3	0.13343	0	
0.1335	16	0.1335	12.1	0.1335	0	
0.13356	16	0.13356	12.1	0.13356	0	
0.13363	16	0.13363	12.1	0.13363	0	
0.13369	16	0.13369	12.1	0.13369	0	
0.13376	16	0.13376	12.3	0.13376	0	
0.13382	16	0.13382	12.1	0.13382	0	
0.13389	16	0.13389	12.1	0.13389	0	
0.13396	16	0.13396	12.1	0.13396	0	
0.13402	16	0.13402	12.1	0.13402	0	
0.13409	16	0.13409	12.1	0.13409	0	
0.13415	16	0.13415	12.1	0.13415	0	
0.13422	16	0.13422	12.1	0.13422	0	
0.13428	16	0.13428	12.1	0.13428	0	
0.13435	16	0.13435	12.1	0.13435	0	
0.13441	16	0.13441	12.1	0.13441	0	
0.13448	16	0.13448	12.1	0.13448	0	
0.13455	16	0.13455	12.1	0.13455	0	
0.13461	16	0.13461	12.1	0.13461	0	
0.13468	16	0.13468	12.1	0.13468	0	
0.13474	16	0.13474	12.3	0.13474	0	
0.13481	16	0.13481	12.3	0.13481	0	
0.13487	16	0.13487	12.1	0.13487	0	
0.13494	16	0.13494	12.1	0.13494	0	
0.135	16	0.135	12.1	0.135	0	
0.13507	16	0.13507	12.1	0.13507	0	
0.13514	16	0.13514	12.1	0.13514	0	
0.1352	16	0.1352	12.1	0.1352	0	
0.13527	16	0.13527	12.1	0.13527	0	
0.13533	16	0.13533	12.1	0.13533	0	
0.1354	16	0.1354	12.1	0.1354	0	
0.13546	16	0.13546	12.1	0.13546	0	
0.13553	16	0.13553	12.1	0.13553	0	
0.13559	16	0.13559	12.1	0.13559	0	
0.13566	16	0.13566	12.1	0.13566	0	
0.13573	16	0.13573	12.1	0.13573	0	
0.13579	16	0.13579	12.3	0.13579	0	
0.13586	16	0.13586	12.1	0.13586	0	
0.13592	16	0.13592	11.8	0.13592	0	
0.13599	16	0.13599	11.8	0.13599	0	
0.13605	16	0.13605	11.8	0.13605	0	
0.13612	16	0.13612	12.1	0.13612	0	
0.13618	16	0.13618	12.3	0.13618	0	
0.13625	16	0.13625	12.1	0.13625	0	
0.13631	16	0.13631	11.8	0.13631	0	
0.13638	16	0.13638	12.1	0.13638	0	
0.13645	16	0.13645	12.1	0.13645	0	
0.13651	16	0.13651	12.1	0.13651	0	
0.13658	16	0.13658	12.1	0.13658	0	
0.13664	16	0.13664	12.3	0.13664	0	
0.13671	16	0.13671	12.1	0.13671	0	
0.13677	16	0.13677	12.1	0.13677	0	
0.13684	16	0.13684	12.1	0.13684	0	
0.1369	16	0.1369	12.1	0.1369	0	
0.13697	16	0.13697	12.1	0.13697	0	
0.13704	16	0.13704	12.1	0.13704	0	
0.1371	16	0.1371	12.3	0.1371	0	
0.13717	16	0.13717	12.1	0.13717	0	
