Time (s) - Plot 0	Current (mA) - Plot 0	Time (s) - Plot 1	Current (mA) - Plot 1	Time (s) - Plot 2	Current (mA) - Plot 2	
0	0	0	18.5	0	0	
6.5536E-5	0	6.5536E-5	18.7	6.5536E-5	0	
0.00013107	0	0.00013107	18.5	0.00013107	0	
0.00019661	0	0.00019661	18.7	0.00019661	0	
0.00026214	0	0.00026214	19	0.00026214	0	
0.00032768	0	0.00032768	18.7	0.00032768	0	
0.00039322	0	0.00039322	18.7	0.00039322	0	
0.00045875	0	0.00045875	18.7	0.00045875	0	
0.00052429	0	0.00052429	18.5	0.00052429	0	
0.00058982	0	0.00058982	18.5	0.00058982	0	
0.00065536	0	0.00065536	18.2	0.00065536	0	
0.0007209	0	0.0007209	18.5	0.0007209	0	
0.00078643	0	0.00078643	18.2	0.00078643	0	
0.00085197	0	0.00085197	18.5	0.00085197	0	
0.0009175	0	0.0009175	18.5	0.0009175	0	
0.00098304	0	0.00098304	18.5	0.00098304	0	
0.0010486	0	0.0010486	18.7	0.0010486	0	
0.0011141	0	0.0011141	18.7	0.0011141	0	
0.0011796	0	0.0011796	18.5	0.0011796	0	
0.0012452	0	0.0012452	18.5	0.0012452	0	
0.0013107	0	0.0013107	18.5	0.0013107	0	
0.0013763	0	0.0013763	18.5	0.0013763	0	
0.0014418	0	0.0014418	18.5	0.0014418	0	
0.0015073	0	0.0015073	18.5	0.0015073	0	
0.0015729	0	0.0015729	18.5	0.0015729	0	
0.0016384	0	0.0016384	18.5	0.0016384	0	
0.0017039	0	0.0017039	18.2	0.0017039	0	
0.0017695	0	0.0017695	18.5	0.0017695	0	
0.001835	0	0.001835	18.5	0.001835	0	
0.0019005	0	0.0019005	18.7	0.0019005	0	
0.0019661	0	0.0019661	18.7	0.0019661	0	
0.0020316	0	0.0020316	19	0.0020316	0	
0.0020972	0	0.0020972	18.7	0.0020972	0	
0.0021627	0	0.0021627	19	0.0021627	0	
0.0022282	0	0.0022282	18.7	0.0022282	0	
0.0022938	0	0.0022938	19	0.0022938	0	
0.0023593	0	0.0023593	19	0.0023593	0	
0.0024248	0	0.0024248	19	0.0024248	0	
0.0024904	0	0.0024904	18.7	0.0024904	0	
0.0025559	0	0.0025559	18.7	0.0025559	0	
0.0026214	0	0.0026214	18.5	0.0026214	0	
0.002687	0	0.002687	19	0.002687	0	
0.0027525	0	0.0027525	18.7	0.0027525	0	
0.002818	0	0.002818	19	0.002818	0	
0.0028836	0	0.0028836	19	0.0028836	0	
0.0029491	0	0.0029491	19.3	0.0029491	0	
0.0030147	0	0.0030147	19	0.0030147	0	
0.0030802	0	0.0030802	19	0.0030802	0	
0.0031457	0	0.0031457	18.7	0.0031457	0	
0.0032113	0	0.0032113	18.7	0.0032113	0	
0.0032768	0	0.0032768	19	0.0032768	0	
0.0033423	0	0.0033423	18.7	0.0033423	0	
0.0034079	0	0.0034079	19	0.0034079	0	
0.0034734	0	0.0034734	19.3	0.0034734	0	
0.0035389	0	0.0035389	19	0.0035389	0	
0.0036045	0	0.0036045	19.3	0.0036045	0	
0.00367	0	0.00367	19	0.00367	0	
0.0037356	0	0.0037356	19	0.0037356	0	
0.0038011	0	0.0038011	19.3	0.0038011	0	
0.0038666	0	0.0038666	19	0.0038666	0	
0.0039322	0	0.0039322	19	0.0039322	0	
0.0039977	0	0.0039977	19	0.0039977	0	
0.0040632	0	0.0040632	18.7	0.0040632	0	
0.0041288	0	0.0041288	19	0.0041288	0	
0.0041943	0	0.0041943	19	0.0041943	0	
0.0042598	0	0.0042598	19.3	0.0042598	0	
0.0043254	0	0.0043254	19	0.0043254	0	
0.0043909	0	0.0043909	18.7	0.0043909	0	
0.0044564	0	0.0044564	18.7	0.0044564	0	
0.004522	0	0.004522	18.5	0.004522	0	
0.0045875	0	0.0045875	18.7	0.0045875	0	
0.0046531	0	0.0046531	18.7	0.0046531	0	
0.0047186	0	0.0047186	18.7	0.0047186	0	
0.0047841	0	0.0047841	19	0.0047841	0	
0.0048497	0	0.0048497	19	0.0048497	0	
0.0049152	0	0.0049152	19	0.0049152	0	
0.0049807	0	0.0049807	18.7	0.0049807	0	
0.0050463	0	0.0050463	18.5	0.0050463	0	
0.0051118	0	0.0051118	18.5	0.0051118	0	
0.0051773	0	0.0051773	18.5	0.0051773	0	
0.0052429	0	0.0052429	18.2	0.0052429	0	
0.0053084	0	0.0053084	18.2	0.0053084	0	
0.005374	0	0.005374	18.5	0.005374	0	
0.0054395	0	0.0054395	18.5	0.0054395	0	
0.005505	0	0.005505	18.5	0.005505	0	
0.0055706	0	0.0055706	18.7	0.0055706	0	
0.0056361	0	0.0056361	18.5	0.0056361	0	
0.0057016	0	0.0057016	18.5	0.0057016	0	
0.0057672	0	0.0057672	18.2	0.0057672	0	
0.0058327	0	0.0058327	18.5	0.0058327	0	
0.0058982	0	0.0058982	18.2	0.0058982	0	
0.0059638	0	0.0059638	18.5	0.0059638	0	
0.0060293	0	0.0060293	18.5	0.0060293	0	
0.0060948	0	0.0060948	18.5	0.0060948	0	
0.0061604	0	0.0061604	18.2	0.0061604	0	
0.0062259	0	0.0062259	18.2	0.0062259	0	
0.0062915	0	0.0062915	18.5	0.0062915	0	
0.006357	0	0.006357	18.7	0.006357	0	
0.0064225	0	0.0064225	18.5	0.0064225	0	
0.0064881	0	0.0064881	18.7	0.0064881	0	
0.0065536	0	0.0065536	18.7	0.0065536	0	
0.0066191	0	0.0066191	18.7	0.0066191	0	
0.0066847	0	0.0066847	18.7	0.0066847	0	
0.0067502	0	0.0067502	18.7	0.0067502	0	
0.0068157	0	0.0068157	18.5	0.0068157	0	
0.0068813	0	0.0068813	18.5	0.0068813	0	
0.0069468	0	0.0069468	18.2	0.0069468	0	
0.0070124	0	0.0070124	18.5	0.0070124	0	
0.0070779	0	0.0070779	18.2	0.0070779	0	
0.0071434	0	0.0071434	18.5	0.0071434	0	
0.007209	0	0.007209	18.5	0.007209	0	
0.0072745	0	0.0072745	18.7	0.0072745	0	
0.00734	0	0.00734	18.7	0.00734	0	
0.0074056	0	0.0074056	18.7	0.0074056	0	
0.0074711	0	0.0074711	18.7	0.0074711	0	
0.0075366	0	0.0075366	18.7	0.0075366	0	
0.0076022	0	0.0076022	18.7	0.0076022	0	
0.0076677	0	0.0076677	18.5	0.0076677	0	
0.0077332	0	0.0077332	18.5	0.0077332	0	
0.0077988	0	0.0077988	18.5	0.0077988	0	
0.0078643	0	0.0078643	18.7	0.0078643	0	
0.0079299	0	0.0079299	18.5	0.0079299	0	
0.0079954	0	0.0079954	18.7	0.0079954	0	
0.0080609	0	0.0080609	18.5	0.0080609	0	
0.0081265	0	0.0081265	18.2	0.0081265	0	
0.008192	0	0.008192	18.2	0.008192	0	
0.0082575	0	0.0082575	18.5	0.0082575	0	
0.0083231	0	0.0083231	18.5	0.0083231	0	
0.0083886	0	0.0083886	18.7	0.0083886	0	
0.0084541	0	0.0084541	18.2	0.0084541	0	
0.0085197	0	0.0085197	18.5	0.0085197	0	
0.0085852	0	0.0085852	18.2	0.0085852	0	
0.0086508	0	0.0086508	18.2	0.0086508	0	
0.0087163	0	0.0087163	18.2	0.0087163	0	
0.0087818	0	0.0087818	17.9	0.0087818	0	
0.0088474	0	0.0088474	17.9	0.0088474	0	
0.0089129	0	0.0089129	17.9	0.0089129	0	
0.0089784	0	0.0089784	17.9	0.0089784	0	
0.009044	0	0.009044	17.6	0.009044	0	
0.0091095	0	0.0091095	17.9	0.0091095	0	
0.009175	0	0.009175	17.9	0.009175	0	
0.0092406	0	0.0092406	18.5	0.0092406	0	
0.0093061	0	0.0093061	18.5	0.0093061	0	
0.0093716	0	0.0093716	17.9	0.0093716	0	
0.0094372	0	0.0094372	17.9	0.0094372	0	
0.0095027	0	0.0095027	17.9	0.0095027	0	
0.0095683	0	0.0095683	17.9	0.0095683	0	
0.0096338	0	0.0096338	17.9	0.0096338	0	
0.0096993	0	0.0096993	18.2	0.0096993	0	
0.0097649	0	0.0097649	17.9	0.0097649	0	
0.0098304	0	0.0098304	17.9	0.0098304	0	
0.0098959	0	0.0098959	17.9	0.0098959	0	
0.0099615	0	0.0099615	17.9	0.0099615	0	
0.010027	0	0.010027	17.6	0.010027	0	
0.010093	0	0.010093	17.9	0.010093	0	
0.010158	0	0.010158	17.6	0.010158	0	
0.010224	0	0.010224	17.9	0.010224	0	
0.010289	0	0.010289	18.2	0.010289	0	
0.010355	0	0.010355	17.9	0.010355	0	
0.01042	0	0.01042	18.2	0.01042	0	
0.010486	0	0.010486	18.2	0.010486	0	
0.010551	0	0.010551	18.2	0.010551	0	
0.010617	0	0.010617	18.2	0.010617	0	
0.010682	0	0.010682	17.9	0.010682	0	
0.010748	0	0.010748	17.9	0.010748	0	
0.010813	0	0.010813	17.6	0.010813	0	
0.010879	0	0.010879	17.9	0.010879	0	
0.010945	0	0.010945	17.9	0.010945	0	
0.01101	0	0.01101	18.2	0.01101	0	
0.011076	0	0.011076	17.9	0.011076	0	
0.011141	0	0.011141	18.5	0.011141	0	
0.011207	0	0.011207	17.9	0.011207	0	
0.011272	0	0.011272	18.7	0.011272	0	
0.011338	0	0.011338	18.2	0.011338	0	
0.011403	0	0.011403	18.2	0.011403	0	
0.011469	0	0.011469	17.9	0.011469	0	
0.011534	0	0.011534	18.2	0.011534	0	
0.0116	0	0.0116	17.9	0.0116	0	
0.011665	0	0.011665	18.2	0.011665	0	
0.011731	0	0.011731	18.5	0.011731	0	
0.011796	0	0.011796	18.5	0.011796	0	
0.011862	0	0.011862	18.5	0.011862	0	
0.011928	0	0.011928	18.5	0.011928	0	
0.011993	0	0.011993	18.2	0.011993	0	
0.012059	0	0.012059	18.5	0.012059	0	
0.012124	0	0.012124	18.2	0.012124	0	
0.01219	0	0.01219	18.5	0.01219	0	
0.012255	0	0.012255	18.5	0.012255	0	
0.012321	0	0.012321	18.2	0.012321	0	
0.012386	0	0.012386	18.5	0.012386	0	
0.012452	0	0.012452	18.5	0.012452	0	
0.012517	0	0.012517	18.5	0.012517	0	
0.012583	0	0.012583	18.5	0.012583	0	
0.012648	0	0.012648	18.2	0.012648	0	
0.012714	0	0.012714	18.2	0.012714	0	
0.01278	0	0.01278	18.2	0.01278	0	
0.012845	0	0.012845	18.5	0.012845	0	
0.012911	0	0.012911	18.5	0.012911	0	
0.012976	0	0.012976	18.5	0.012976	0	
0.013042	0	0.013042	18.5	0.013042	0	
0.013107	0	0.013107	18.5	0.013107	0	
0.013173	0	0.013173	18.2	0.013173	0	
0.013238	0	0.013238	17.9	0.013238	0	
0.013304	0	0.013304	17.9	0.013304	0	
0.013369	0	0.013369	18.2	0.013369	0	
0.013435	0	0.013435	17.9	0.013435	0	
0.0135	0	0.0135	17.6	0.0135	0	
0.013566	0	0.013566	17.9	0.013566	0	
0.013631	0	0.013631	17.9	0.013631	0	
0.013697	0	0.013697	18.2	0.013697	0	
0.013763	0	0.013763	18.2	0.013763	0	
0.013828	0	0.013828	18.2	0.013828	0	
0.013894	0	0.013894	17.9	0.013894	0	
0.013959	0	0.013959	17.9	0.013959	0	
0.014025	0	0.014025	17.9	0.014025	0	
0.01409	0	0.01409	17.9	0.01409	0	
0.014156	0	0.014156	18.2	0.014156	0	
0.014221	0	0.014221	18.2	0.014221	0	
0.014287	0	0.014287	17.9	0.014287	0	
0.014352	0	0.014352	18.2	0.014352	0	
0.014418	0	0.014418	17.9	0.014418	0	
0.014483	0	0.014483	17.9	0.014483	0	
0.014549	0	0.014549	17.9	0.014549	0	
0.014615	0	0.014615	17.9	0.014615	0	
0.01468	0	0.01468	18.2	0.01468	0	
0.014746	0	0.014746	17.9	0.014746	0	
0.014811	0	0.014811	17.9	0.014811	0	
0.014877	0	0.014877	18.2	0.014877	0	
0.014942	0	0.014942	18.5	0.014942	0	
0.015008	0	0.015008	18.2	0.015008	0	
0.015073	0	0.015073	18.2	0.015073	0	
0.015139	0	0.015139	18.2	0.015139	0	
0.015204	0	0.015204	17.9	0.015204	0	
0.01527	0	0.01527	18.2	0.01527	0	
0.015335	0	0.015335	18.2	0.015335	0	
0.015401	0	0.015401	18.5	0.015401	0	
0.015466	0	0.015466	18.2	0.015466	0	
0.015532	0	0.015532	18.5	0.015532	0	
0.015598	0	0.015598	18.2	0.015598	0	
0.015663	0	0.015663	18.2	0.015663	0	
0.015729	0	0.015729	18.2	0.015729	0	
0.015794	0	0.015794	18.5	0.015794	0	
0.01586	0	0.01586	18.2	0.01586	0	
0.015925	0	0.015925	18.2	0.015925	0	
0.015991	0	0.015991	18.2	0.015991	0	
0.016056	0	0.016056	18.5	0.016056	0	
0.016122	0	0.016122	18.2	0.016122	0	
0.016187	0	0.016187	18.5	0.016187	0	
0.016253	0	0.016253	18.2	0.016253	0	
0.016318	0	0.016318	18.7	0.016318	0	
0.016384	0	0.016384	18.5	0.016384	0	
0.01645	0	0.01645	18.5	0.01645	0	
0.016515	0	0.016515	18.5	0.016515	0	
0.016581	0	0.016581	18.5	0.016581	0	
0.016646	0	0.016646	18.5	0.016646	0	
0.016712	0	0.016712	18.7	0.016712	0	
0.016777	0	0.016777	18.7	0.016777	0	
0.016843	0	0.016843	18.7	0.016843	0	
0.016908	0	0.016908	18.7	0.016908	0	
0.016974	0	0.016974	18.5	0.016974	0	
0.017039	0	0.017039	18.5	0.017039	0	
0.017105	0	0.017105	18.5	0.017105	0	
0.01717	0	0.01717	18.2	0.01717	0	
0.017236	0	0.017236	18.5	0.017236	0	
0.017302	0	0.017302	18.5	0.017302	0	
0.017367	0	0.017367	18.5	0.017367	0	
0.017433	0	0.017433	18.7	0.017433	0	
0.017498	0	0.017498	18.7	0.017498	0	
0.017564	0	0.017564	18.7	0.017564	0	
0.017629	0	0.017629	18.5	0.017629	0	
0.017695	0	0.017695	18.2	0.017695	0	
0.01776	0	0.01776	18.7	0.01776	0	
0.017826	0	0.017826	18.5	0.017826	0	
0.017891	0	0.017891	18.5	0.017891	0	
0.017957	0	0.017957	18.2	0.017957	0	
0.018022	0	0.018022	18.5	0.018022	0	
0.018088	0	0.018088	18.5	0.018088	0	
0.018153	0	0.018153	18.7	0.018153	0	
0.018219	0	0.018219	18.2	0.018219	0	
0.018285	0	0.018285	18.7	0.018285	0	
0.01835	0	0.01835	18.5	0.01835	0	
0.018416	0	0.018416	18.7	0.018416	0	
0.018481	0	0.018481	18.7	0.018481	0	
0.018547	0	0.018547	19	0.018547	0	
0.018612	0	0.018612	18.7	0.018612	0	
0.018678	0	0.018678	18.7	0.018678	0	
0.018743	0	0.018743	18.7	0.018743	0	
0.018809	0	0.018809	18.7	0.018809	0	
0.018874	0	0.018874	18.7	0.018874	0	
0.01894	0	0.01894	18.7	0.01894	0	
0.019005	0	0.019005	18.7	0.019005	0	
0.019071	0	0.019071	18.7	0.019071	0	
0.019137	0	0.019137	18.7	0.019137	0	
0.019202	0	0.019202	18.7	0.019202	0	
0.019268	0	0.019268	18.7	0.019268	0	
0.019333	0	0.019333	19.3	0.019333	0	
0.019399	0	0.019399	19	0.019399	0	
0.019464	0	0.019464	18.7	0.019464	0	
0.01953	0	0.01953	19.3	0.01953	0	
0.019595	0	0.019595	18.7	0.019595	0	
0.019661	0	0.019661	18.7	0.019661	0	
0.019726	0	0.019726	18.7	0.019726	0	
0.019792	0	0.019792	18.5	0.019792	0	
0.019857	0	0.019857	19	0.019857	0	
0.019923	0	0.019923	19	0.019923	0	
0.019988	0	0.019988	19	0.019988	0	
0.020054	0	0.020054	19	0.020054	0	
0.02012	0	0.02012	19	0.02012	0	
0.020185	0	0.020185	19.3	0.020185	0	
0.020251	0	0.020251	19	0.020251	0	
0.020316	0	0.020316	19	0.020316	0	
0.020382	0	0.020382	19	0.020382	0	
0.020447	0	0.020447	19	0.020447	0	
0.020513	0	0.020513	18.7	0.020513	0	
0.020578	0	0.020578	19	0.020578	0	
0.020644	0	0.020644	19.3	0.020644	0	
0.020709	0	0.020709	18.7	0.020709	0	
0.020775	0	0.020775	19	0.020775	0	
0.02084	0	0.02084	19	0.02084	0	
0.020906	0	0.020906	18.7	0.020906	0	
0.020972	0	0.020972	18.7	0.020972	0	
0.021037	0	0.021037	18.7	0.021037	0	
0.021103	0	0.021103	19	0.021103	0	
0.021168	0	0.021168	19	0.021168	0	
0.021234	0	0.021234	19	0.021234	0	
0.021299	0	0.021299	18.7	0.021299	0	
0.021365	0	0.021365	19	0.021365	0	
0.02143	0	0.02143	18.7	0.02143	0	
0.021496	0	0.021496	18.5	0.021496	0	
0.021561	0	0.021561	18.5	0.021561	0	
0.021627	0	0.021627	18.5	0.021627	0	
0.021692	0	0.021692	18.2	0.021692	0	
0.021758	0	0.021758	18.5	0.021758	0	
0.021823	0	0.021823	18.5	0.021823	0	
0.021889	0	0.021889	18.7	0.021889	0	
0.021955	0	0.021955	19	0.021955	0	
0.02202	0	0.02202	19	0.02202	0	
0.022086	0	0.022086	18.7	0.022086	0	
0.022151	0	0.022151	18.5	0.022151	0	
0.022217	0	0.022217	18.5	0.022217	0	
0.022282	0	0.022282	18.7	0.022282	0	
0.022348	0	0.022348	18.5	0.022348	0	
0.022413	0	0.022413	18.2	0.022413	0	
0.022479	0	0.022479	18.5	0.022479	0	
0.022544	0	0.022544	18.7	0.022544	0	
0.02261	0	0.02261	18.5	0.02261	0	
0.022675	0	0.022675	18.5	0.022675	0	
0.022741	0	0.022741	18.5	0.022741	0	
0.022807	0	0.022807	18.5	0.022807	0	
0.022872	0	0.022872	18.5	0.022872	0	
0.022938	0	0.022938	18.5	0.022938	0	
0.023003	0	0.023003	18.5	0.023003	0	
0.023069	0	0.023069	18.7	0.023069	0	
0.023134	0	0.023134	18.5	0.023134	0	
0.0232	0	0.0232	18.7	0.0232	0	
0.023265	0	0.023265	18.7	0.023265	0	
0.023331	0	0.023331	18.7	0.023331	0	
0.023396	0	0.023396	18.5	0.023396	0	
0.023462	0	0.023462	18.5	0.023462	0	
0.023527	0	0.023527	18.5	0.023527	0	
0.023593	0	0.023593	18.5	0.023593	0	
0.023658	0	0.023658	18.7	0.023658	0	
0.023724	0	0.023724	18.7	0.023724	0	
0.02379	0	0.02379	18.7	0.02379	0	
0.023855	0	0.023855	18.7	0.023855	0	
0.023921	0	0.023921	18.7	0.023921	0	
0.023986	0	0.023986	18.7	0.023986	0	
0.024052	0	0.024052	18.7	0.024052	0	
0.024117	0	0.024117	18.7	0.024117	0	
0.024183	0	0.024183	18.5	0.024183	0	
0.024248	0	0.024248	18.2	0.024248	0	
0.024314	0	0.024314	18.5	0.024314	0	
0.024379	0	0.024379	18.7	0.024379	0	
0.024445	0	0.024445	18.7	0.024445	0	
0.02451	0	0.02451	18.7	0.02451	0	
0.024576	0	0.024576	18.5	0.024576	0	
0.024642	0	0.024642	18.5	0.024642	0	
0.024707	0	0.024707	18.5	0.024707	0	
0.024773	0	0.024773	18.5	0.024773	0	
0.024838	0	0.024838	18.5	0.024838	0	
0.024904	0	0.024904	18.5	0.024904	0	
0.024969	0	0.024969	18.2	0.024969	0	
0.025035	0	0.025035	18.7	0.025035	0	
0.0251	0	0.0251	18.2	0.0251	0	
0.025166	0	0.025166	18.7	0.025166	0	
0.025231	0	0.025231	18.2	0.025231	0	
0.025297	0	0.025297	18.2	0.025297	0	
0.025362	0	0.025362	18.2	0.025362	0	
0.025428	0	0.025428	17.9	0.025428	0	
0.025494	0	0.025494	17.9	0.025494	0	
0.025559	0	0.025559	18.5	0.025559	0	
0.025625	0	0.025625	18.2	0.025625	0	
0.02569	0	0.02569	18.7	0.02569	0	
0.025756	0	0.025756	18.5	0.025756	0	
0.025821	0	0.025821	18.2	0.025821	0	
0.025887	0	0.025887	17.9	0.025887	0	
0.025952	0	0.025952	17.9	0.025952	0	
0.026018	0	0.026018	17.6	0.026018	0	
0.026083	0	0.026083	17.6	0.026083	0	
0.026149	0	0.026149	17.9	0.026149	0	
0.026214	0	0.026214	17.9	0.026214	0	
0.02628	0	0.02628	17.9	0.02628	0	
0.026345	0	0.026345	17.9	0.026345	0	
0.026411	0	0.026411	17.9	0.026411	0	
0.026477	0	0.026477	18.2	0.026477	0	
0.026542	0	0.026542	17.9	0.026542	0	
0.026608	0	0.026608	17.9	0.026608	0	
0.026673	0	0.026673	17.9	0.026673	0	
0.026739	0	0.026739	17.9	0.026739	0	
0.026804	0	0.026804	18.2	0.026804	0	
0.02687	0	0.02687	17.9	0.02687	0	
0.026935	0	0.026935	17.9	0.026935	0	
0.027001	0	0.027001	17.9	0.027001	0	
0.027066	0	0.027066	17.9	0.027066	0	
0.027132	0	0.027132	17.9	0.027132	0	
0.027197	0	0.027197	17.9	0.027197	0	
0.027263	0	0.027263	17.9	0.027263	0	
0.027329	0	0.027329	18.2	0.027329	0	
0.027394	0	0.027394	18.2	0.027394	0	
0.02746	0	0.02746	18.2	0.02746	0	
0.027525	0	0.027525	18.2	0.027525	0	
0.027591	0	0.027591	18.2	0.027591	0	
0.027656	0	0.027656	18.2	0.027656	0	
0.027722	0	0.027722	18.5	0.027722	0	
0.027787	0	0.027787	17.9	0.027787	0	
0.027853	0	0.027853	17.9	0.027853	0	
0.027918	0	0.027918	18.2	0.027918	0	
0.027984	0	0.027984	17.9	0.027984	0	
0.028049	0	0.028049	17.9	0.028049	0	
0.028115	0	0.028115	18.2	0.028115	0	
0.02818	0	0.02818	18.5	0.02818	0	
0.028246	0	0.028246	18.5	0.028246	0	
0.028312	0	0.028312	18.2	0.028312	0	
0.028377	0	0.028377	18.5	0.028377	0	
0.028443	0	0.028443	18.5	0.028443	0	
0.028508	0	0.028508	18.2	0.028508	0	
0.028574	0	0.028574	18.2	0.028574	0	
0.028639	0	0.028639	18.2	0.028639	0	
0.028705	0	0.028705	18.2	0.028705	0	
0.02877	0	0.02877	18.2	0.02877	0	
0.028836	0	0.028836	18.2	0.028836	0	
0.028901	0	0.028901	18.5	0.028901	0	
0.028967	0	0.028967	18.5	0.028967	0	
0.029032	0	0.029032	18.5	0.029032	0	
0.029098	0	0.029098	17.9	0.029098	0	
0.029164	0	0.029164	18.5	0.029164	0	
0.029229	0	0.029229	18.2	0.029229	0	
0.029295	0	0.029295	18.5	0.029295	0	
0.02936	0	0.02936	18.5	0.02936	0	
0.029426	0	0.029426	18.5	0.029426	0	
0.029491	0	0.029491	18.5	0.029491	0	
0.029557	0	0.029557	18.5	0.029557	0	
0.029622	0	0.029622	18.2	0.029622	0	
0.029688	0	0.029688	18.2	0.029688	0	
0.029753	0	0.029753	17.9	0.029753	0	
0.029819	0	0.029819	17.9	0.029819	0	
0.029884	0	0.029884	17.6	0.029884	0	
0.02995	0	0.02995	17.9	0.02995	0	
0.030015	0	0.030015	17.9	0.030015	0	
0.030081	0	0.030081	17.9	0.030081	0	
0.030147	0	0.030147	18.5	0.030147	0	
0.030212	0	0.030212	18.5	0.030212	0	
0.030278	0	0.030278	18.2	0.030278	0	
0.030343	0	0.030343	18.2	0.030343	0	
0.030409	0	0.030409	17.9	0.030409	0	
0.030474	0	0.030474	17.9	0.030474	0	
0.03054	0	0.03054	17.9	0.03054	0	
0.030605	0	0.030605	17.9	0.030605	0	
0.030671	0	0.030671	17.9	0.030671	0	
0.030736	0	0.030736	17.9	0.030736	0	
0.030802	0	0.030802	17.9	0.030802	0	
0.030867	0	0.030867	17.9	0.030867	0	
0.030933	0	0.030933	18.2	0.030933	0	
0.030999	0	0.030999	17.6	0.030999	0	
0.031064	0	0.031064	17.9	0.031064	0	
0.03113	0	0.03113	17.9	0.03113	0	
0.031195	0	0.031195	17.9	0.031195	0	
0.031261	0	0.031261	18.2	0.031261	0	
0.031326	0	0.031326	17.9	0.031326	0	
0.031392	0	0.031392	17.9	0.031392	0	
0.031457	0	0.031457	17.9	0.031457	0	
0.031523	0	0.031523	17.9	0.031523	0	
0.031588	0	0.031588	17.9	0.031588	0	
0.031654	0	0.031654	17.9	0.031654	0	
0.031719	0	0.031719	17.6	0.031719	0	
0.031785	0	0.031785	18.2	0.031785	0	
0.03185	0	0.03185	17.9	0.03185	0	
0.031916	0	0.031916	18.2	0.031916	0	
0.031982	0	0.031982	18.2	0.031982	0	
0.032047	0	0.032047	18.2	0.032047	0	
0.032113	0	0.032113	18.2	0.032113	0	
0.032178	0	0.032178	18.5	0.032178	0	
0.032244	0	0.032244	18.2	0.032244	0	
0.032309	0	0.032309	18.5	0.032309	0	
0.032375	0	0.032375	18.2	0.032375	0	
0.03244	0	0.03244	18.2	0.03244	0	
0.032506	0	0.032506	18.2	0.032506	0	
0.032571	0	0.032571	18.5	0.032571	0	
0.032637	0	0.032637	18.5	0.032637	0	
0.032702	0	0.032702	18.7	0.032702	0	
0.032768	0	0.032768	18.5	0.032768	0	
0.032834	0	0.032834	18.7	0.032834	0	
0.032899	0	0.032899	18.5	0.032899	0	
0.032965	0	0.032965	18.5	0.032965	0	
0.03303	0	0.03303	18.5	0.03303	0	
0.033096	0	0.033096	18.5	0.033096	0	
0.033161	0	0.033161	18.7	0.033161	0	
0.033227	0	0.033227	18.5	0.033227	0	
0.033292	0	0.033292	18.7	0.033292	0	
0.033358	0	0.033358	18.7	0.033358	0	
0.033423	0	0.033423	18.7	0.033423	0	
0.033489	0	0.033489	18.7	0.033489	0	
0.033554	0	0.033554	18.5	0.033554	0	
0.03362	0	0.03362	18.5	0.03362	0	
0.033686	0	0.033686	18.7	0.033686	0	
0.033751	0	0.033751	18.7	0.033751	0	
0.033817	0	0.033817	18.7	0.033817	0	
0.033882	0	0.033882	18.7	0.033882	0	
0.033948	0	0.033948	18.7	0.033948	0	
0.034013	0	0.034013	18.7	0.034013	0	
0.034079	0	0.034079	18.7	0.034079	0	
0.034144	0	0.034144	17.9	0.034144	0	
0.03421	0	0.03421	18.5	0.03421	0	
0.034275	0	0.034275	18.5	0.034275	0	
0.034341	0	0.034341	18.5	0.034341	0	
0.034406	0	0.034406	18.5	0.034406	0	
0.034472	0	0.034472	18.7	0.034472	0	
0.034537	0	0.034537	18.5	0.034537	0	
0.034603	0	0.034603	18.7	0.034603	0	
0.034669	0	0.034669	18.7	0.034669	0	
0.034734	0	0.034734	18.7	0.034734	0	
0.0348	0	0.0348	18.7	0.0348	0	
0.034865	0	0.034865	18.5	0.034865	0	
0.034931	0	0.034931	18.7	0.034931	0	
0.034996	0	0.034996	18.7	0.034996	0	
0.035062	0	0.035062	18.7	0.035062	0	
0.035127	0	0.035127	18.7	0.035127	0	
0.035193	0	0.035193	18.7	0.035193	0	
0.035258	0	0.035258	18.5	0.035258	0	
0.035324	0	0.035324	18.7	0.035324	0	
0.035389	0	0.035389	18.5	0.035389	0	
0.035455	0	0.035455	18.7	0.035455	0	
0.035521	0	0.035521	18.7	0.035521	0	
0.035586	0	0.035586	18.7	0.035586	0	
0.035652	0	0.035652	18.7	0.035652	0	
0.035717	0	0.035717	18.7	0.035717	0	
0.035783	0	0.035783	19	0.035783	0	
0.035848	0	0.035848	19	0.035848	0	
0.035914	0	0.035914	18.7	0.035914	0	
0.035979	0	0.035979	18.7	0.035979	0	
0.036045	0	0.036045	18.7	0.036045	0	
0.03611	0	0.03611	18.7	0.03611	0	
0.036176	0	0.036176	18.7	0.036176	0	
0.036241	0	0.036241	18.7	0.036241	0	
0.036307	0	0.036307	18.7	0.036307	0	
0.036372	0	0.036372	19	0.036372	0	
0.036438	0	0.036438	19.3	0.036438	0	
0.036504	0	0.036504	19.3	0.036504	0	
0.036569	0	0.036569	19	0.036569	0	
0.036635	0	0.036635	19	0.036635	0	
0.0367	0	0.0367	19.3	0.0367	0	
0.036766	0	0.036766	18.7	0.036766	0	
0.036831	0	0.036831	19	0.036831	0	
0.036897	0	0.036897	18.7	0.036897	0	
0.036962	0	0.036962	18.7	0.036962	0	
0.037028	0	0.037028	18.7	0.037028	0	
0.037093	0	0.037093	19.3	0.037093	0	
